"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-18 02:00","2022","05","18","02:00","1.0","","-2.1","","80","","","M","34","","7","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-18 03:00","2022","05","18","03:00","0.2","","-2.0","","86","","","M","35","","9","","","M","88.64","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-18 04:00","2022","05","18","04:00","-0.5","","-1.7","","92","","","M","2","","5","","","M","88.60","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-18 05:00","2022","05","18","05:00","0.3","","-1.8","","86","","","M","36","","8","","","M","88.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-18 06:00","2022","05","18","06:00","1.3","","-1.2","","83","","","M","35","","5","","","M","88.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-18 07:00","2022","05","18","07:00","4.4","","0.6","","76","","","M","22","","4","","","M","88.39","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-18 08:00","2022","05","18","08:00","7.9","","0.9","","61","","","M","14","","10","","","M","88.20","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-18 09:00","2022","05","18","09:00","9.9","","-2.6","","41","","","M","16","","15","","","M","88.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-18 10:00","2022","05","18","10:00","9.7","","-2.6","","42","","","M","18","","35","","","M","87.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-18 11:00","2022","05","18","11:00","7.8","","0.8","","61","","","M","18","","22","","","M","87.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-18 12:00","2022","05","18","12:00","5.6","","2.2","","79","","","M","18","","25","","","M","87.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-18 13:00","2022","05","18","13:00","6.6","","2.4","","74","","","M","17","","19","","","M","87.62","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-18 14:00","2022","05","18","14:00","5.9","","3.4","","84","","","M","16","","22","","","M","87.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-18 15:00","2022","05","18","15:00","6.2","","3.6","","83","","","M","16","","19","","","M","87.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-18 16:00","2022","05","18","16:00","5.8","","0.0","","66","","","M","26","","9","","","M","87.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-18 17:00","2022","05","18","17:00","4.5","","1.0","","78","","","M","16","","12","","","M","87.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-18 18:00","2022","05","18","18:00","3.7","","1.9","","88","","","M","22","","4","","","M","87.50","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-18 19:00","2022","05","18","19:00","3.9","","1.3","","83","","","M","16","","10","","","M","87.46","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-18 20:00","2022","05","18","20:00","3.6","","0.9","","82","","","M","22","","5","","","M","87.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-18 21:00","2022","05","18","21:00","2.8","","0.9","","88","","","M","21","","9","","","M","87.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-18 22:00","2022","05","18","22:00","2.9","","0.7","","85","","","M","20","","3","","","M","87.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-18 23:00","2022","05","18","23:00","2.3","","2.3","","100","","","M","20","","5","","","M","87.46","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-19 00:00","2022","05","19","00:00","3.0","","0.7","","85","","","M","17","","18","","","M","87.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-19 01:00","2022","05","19","01:00","2.6","","0.5","","86","","","M","24","","4","","","M","87.39","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-19 02:00","2022","05","19","02:00","2.8","","-0.1","","81","","","M","17","","5","","","M","87.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-19 03:00","2022","05","19","03:00","3.0","","-1.1","","74","","","M","18","","7","","","M","87.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-19 04:00","2022","05","19","04:00","3.2","","-2.0","","69","","","M","20","","8","","","M","87.39","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-19 05:00","2022","05","19","05:00","3.1","","-1.8","","70","","","M","19","","5","","","M","87.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-19 06:00","2022","05","19","06:00","3.3","","-1.9","","69","","","M","17","","16","","","M","87.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-19 07:00","2022","05","19","07:00","4.0","","-1.6","","67","","","M","16","","18","","","M","87.46","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-19 08:00","2022","05","19","08:00","5.1","","-2.2","","59","","","M","18","","20","","","M","87.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-19 09:00","2022","05","19","09:00","6.5","","-2.0","","54","","","M","18","","16","","","M","87.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-19 10:00","2022","05","19","10:00","7.6","","-1.5","","53","","","M","17","","10","","","M","87.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-19 11:00","2022","05","19","11:00","8.0","","-1.8","","50","","","M","18","","26","","","M","87.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-19 12:00","2022","05","19","12:00","8.9","","-0.7","","51","","","M","19","","10","","","M","87.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-19 13:00","2022","05","19","13:00","8.5","","-1.7","","49","","","M","15","","9","","","M","87.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-19 14:00","2022","05","19","14:00","7.5","","-0.4","","57","","","M","18","","22","","","M","87.66","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-19 15:00","2022","05","19","15:00","5.8","","1.8","","75","","","M","7","","11","","","M","87.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-19 16:00","2022","05","19","16:00","4.2","","3.3","","94","","","M","30","","5","","","M","87.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-19 17:00","2022","05","19","17:00","4.4","","3.6","","95","","","M","23","","6","","","M","88.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-19 18:00","2022","05","19","18:00","4.5","","4.5","","100","","","M","30","","2","","","M","88.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-19 19:00","2022","05","19","19:00","4.5","","4.5","","100","","","M","21","","2","","","M","88.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-19 20:00","2022","05","19","20:00","4.2","","4.2","","100","","","M","34","","1","","","M","88.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-19 21:00","2022","05","19","21:00","4.2","","4.2","","100","","","M","24","","2","","","M","88.34","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-19 22:00","2022","05","19","22:00","3.8","","3.8","","100","","","M","11","","1","","","M","88.39","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-19 23:00","2022","05","19","23:00","3.8","","3.8","","100","","","M","32","","5","","","M","88.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-20 00:00","2022","05","20","00:00","3.1","","3.1","","100","","","M","34","","3","","","M","88.50","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-20 01:00","2022","05","20","01:00","2.8","","2.8","","100","","","M","3","","4","","","M","88.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-20 02:00","2022","05","20","02:00","3.0","","3.0","","100","","","M","28","","4","","","M","88.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-20 03:00","2022","05","20","03:00","1.8","","1.8","","100","","","M","9","","3","","","M","88.61","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-20 04:00","2022","05","20","04:00","0.8","","0.8","","100","","","M","34","","8","","","M","88.65","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-20 05:00","2022","05","20","05:00","1.3","","1.3","","100","","","M","8","","4","","","M","88.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-20 06:00","2022","05","20","06:00","1.6","","1.6","","100","","","M","33","","3","","","M","88.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-20 07:00","2022","05","20","07:00","2.6","","2.6","","100","","","M","1","","5","","","M","88.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-20 08:00","2022","05","20","08:00","2.0","","2.0","","100","","","M","15","","5","","","M","88.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-20 09:00","2022","05","20","09:00","2.9","","2.4","","97","","","M","17","","4","","","M","88.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-20 10:00","2022","05","20","10:00","4.0","","2.7","","91","","","M","20","","4","","","M","88.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-20 11:00","2022","05","20","11:00","4.6","","1.6","","81","","","M","13","","9","","","M","88.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-20 12:00","2022","05","20","12:00","6.4","","1.0","","68","","","M","17","","11","","","M","88.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-20 13:00","2022","05","20","13:00","6.8","","1.2","","67","","","M","15","","13","","","M","88.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-20 14:00","2022","05","20","14:00","8.0","","1.4","","63","","","M","19","","12","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-20 15:00","2022","05","20","15:00","7.8","","0.0","","58","","","M","21","","9","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-20 16:00","2022","05","20","16:00","7.1","","-0.9","","57","","","M","33","","9","","","M","88.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-20 17:00","2022","05","20","17:00","6.7","","-0.9","","59","","","M","35","","16","","","M","88.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-20 18:00","2022","05","20","18:00","6.4","","-0.6","","61","","","M","5","","7","","","M","88.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-20 19:00","2022","05","20","19:00","5.5","","-0.2","","67","","","M","36","","9","","","M","88.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-20 20:00","2022","05","20","20:00","4.9","","0.1","","71","","","M","3","","8","","","M","89.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-20 21:00","2022","05","20","21:00","4.2","","0.1","","75","","","M","36","","7","","","M","89.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-20 22:00","2022","05","20","22:00","3.8","","0.6","","79","","","M","29","","3","","","M","89.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-20 23:00","2022","05","20","23:00","3.2","","-0.9","","75","","","M","3","","1","","","M","89.16","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-21 00:00","2022","05","21","00:00","3.0","","0.8","","86","","","M","36","","5","","","M","89.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-21 01:00","2022","05","21","01:00","2.3","","0.5","","87","","","M","36","","6","","","M","89.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-21 02:00","2022","05","21","02:00","0.9","","0.9","","100","","","M","34","","1","","","M","89.19","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-21 03:00","2022","05","21","03:00","-0.2","","-0.2","","100","","","M","8","","4","","","M","89.20","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-21 04:00","2022","05","21","04:00","-0.7","","-0.7","","100","","","M","36","","4","","","M","89.25","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-21 05:00","2022","05","21","05:00","-0.8","","-0.8","","100","","","M","35","","5","","","M","89.28","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-21 06:00","2022","05","21","06:00","0.5","","-1.1","","89","","","M","35","","4","","","M","89.30","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-21 07:00","2022","05","21","07:00","3.4","","-1.5","","70","","","M","35","","2","","","M","89.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-21 08:00","2022","05","21","08:00","6.1","","-3.8","","49","","","M","35","","9","","","M","89.24","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-21 09:00","2022","05","21","09:00","6.7","","-5.5","","41","","","M","1","","7","","","M","89.20","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-21 10:00","2022","05","21","10:00","7.4","","-5.6","","39","","","M","0","","1","","","M","89.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-21 11:00","2022","05","21","11:00","8.3","","-5.4","","37","","","M","12","","10","","","M","89.15","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-21 12:00","2022","05","21","12:00","8.5","","-6.0","","35","","","M","14","","11","","","M","89.15","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-21 13:00","2022","05","21","13:00","9.7","","-3.2","","40","","","M","9","","9","","","M","89.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-21 14:00","2022","05","21","14:00","10.5","","-3.6","","37","","","M","14","","5","","","M","89.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-21 15:00","2022","05","21","15:00","9.2","","-5.7","","34","","","M","9","","12","","","M","89.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-21 16:00","2022","05","21","16:00","8.6","","-3.6","","42","","","M","14","","13","","","M","89.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-21 17:00","2022","05","21","17:00","8.5","","-3.4","","43","","","M","14","","13","","","M","89.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-21 18:00","2022","05","21","18:00","8.1","","-2.5","","47","","","M","13","","15","","","M","89.07","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-21 19:00","2022","05","21","19:00","7.1","","-3.2","","48","","","M","14","","5","","","M","89.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-21 20:00","2022","05","21","20:00","5.3","","-1.9","","60","","","M","","","0","","","M","89.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-21 21:00","2022","05","21","21:00","3.3","","-1.2","","72","","","M","1","","7","","","M","89.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-21 22:00","2022","05","21","22:00","2.5","","-1.6","","74","","","M","36","","7","","","M","89.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-21 23:00","2022","05","21","23:00","2.0","","-1.9","","75","","","M","2","","12","","","M","89.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-22 00:00","2022","05","22","00:00","1.0","","-1.8","","81","","","M","1","","10","","","M","89.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-22 01:00","2022","05","22","01:00","0.0","","-1.6","","89","","","M","4","","6","","","M","89.11","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-22 02:00","2022","05","22","02:00","-1.2","","-1.2","","100","","","M","2","","7","","","M","89.10","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-22 03:00","2022","05","22","03:00","-1.9","","-1.9","","100","","","M","36","","8","","","M","89.09","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-22 04:00","2022","05","22","04:00","-2.2","","-2.2","","100","","","M","1","","9","","","M","89.08","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-22 05:00","2022","05","22","05:00","-2.4","","-2.4","","100","","","M","36","","4","","","M","89.09","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-22 06:00","2022","05","22","06:00","-0.4","","-2.2","","87","","","M","2","","5","","","M","89.09","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-22 07:00","2022","05","22","07:00","3.2","","-1.6","","71","","","M","1","","5","","","M","89.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-22 08:00","2022","05","22","08:00","6.3","","-1.5","","57","","","M","0","","1","","","M","88.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-22 09:00","2022","05","22","09:00","9.7","","-2.9","","41","","","M","20","","10","","","M","88.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-22 10:00","2022","05","22","10:00","11.7","","-3.5","","34","","","M","22","","9","","","M","88.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-22 11:00","2022","05","22","11:00","12.8","","-4.2","","30","","","M","16","","3","","","M","88.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-22 12:00","2022","05","22","12:00","12.9","","-4.0","","30","","","M","26","","2","","","M","88.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-22 13:00","2022","05","22","13:00","13.4","","-6.2","","25","","","M","1","","6","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-22 14:00","2022","05","22","14:00","13.6","","-6.6","","24","","","M","9","","3","","","M","88.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-22 15:00","2022","05","22","15:00","14.1","","-6.8","","23","","","M","26","","9","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-22 16:00","2022","05","22","16:00","14.4","","-6.1","","24","","","M","32","","9","","","M","88.65","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-22 17:00","2022","05","22","17:00","14.6","","-5.2","","25","","","M","22","","10","","","M","88.65","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-22 18:00","2022","05","22","18:00","12.8","","-3.8","","31","","","M","30","","5","","","M","88.64","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-22 19:00","2022","05","22","19:00","10.0","","-2.7","","41","","","M","34","","7","","","M","88.65","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-22 20:00","2022","05","22","20:00","7.7","","-0.9","","54","","","M","29","","5","","","M","88.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-22 21:00","2022","05","22","21:00","6.0","","-0.4","","63","","","M","2","","1","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-22 22:00","2022","05","22","22:00","4.2","","-1.0","","69","","","M","11","","1","","","M","88.75","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-22 23:00","2022","05","22","23:00","3.1","","-1.0","","74","","","M","35","","1","","","M","88.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-23 00:00","2022","05","23","00:00","1.3","","-2.0","","79","","","M","36","","9","","","M","88.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-23 01:00","2022","05","23","01:00","-0.1","","-2.1","","86","","","M","36","","8","","","M","88.79","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-23 02:00","2022","05","23","02:00","-1.1","","-2.4","","91","","","M","35","","9","","","M","88.80","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-23 03:00","2022","05","23","03:00","-1.7","","-2.8","","93","","","M","1","","7","","","M","88.79","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-23 04:00","2022","05","23","04:00","-2.1","","-2.7","","96","","","M","1","","4","","","M","88.80","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-23 05:00","2022","05","23","05:00","-1.9","","-3.2","","90","","","M","2","","6","","","M","88.80","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-23 06:00","2022","05","23","06:00","0.3","","-2.2","","83","","","M","2","","6","","","M","88.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-23 07:00","2022","05","23","07:00","4.3","","-1.9","","64","","","M","4","","5","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-23 08:00","2022","05","23","08:00","7.9","","-1.5","","52","","","M","23","","2","","","M","88.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-23 09:00","2022","05","23","09:00","12.1","","-1.5","","39","","","M","18","","20","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-23 10:00","2022","05","23","10:00","15.0","","-1.9","","31","","","M","17","","7","","","M","88.46","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-23 11:00","2022","05","23","11:00","15.3","","-2.1","","30","","","M","18","","10","","","M","88.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-23 12:00","2022","05","23","12:00","14.8","","-3.2","","29","","","M","8","","8","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-23 13:00","2022","05","23","13:00","15.5","","-0.8","","32","","","M","16","","15","","","M","88.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-23 14:00","2022","05","23","14:00","16.0","","-1.5","","30","","","M","18","","22","","","M","88.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-23 15:00","2022","05","23","15:00","14.9","","-0.7","","34","","","M","18","","11","","","M","88.30","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-23 16:00","2022","05","23","16:00","14.2","","0.2","","38","","","M","19","","18","","","M","88.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-23 17:00","2022","05","23","17:00","12.1","","0.7","","45","","","M","19","","10","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-23 18:00","2022","05","23","18:00","11.8","","1.3","","48","","","M","32","","2","","","M","88.35","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-23 19:00","2022","05","23","19:00","11.2","","0.7","","48","","","M","18","","15","","","M","88.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-23 20:00","2022","05","23","20:00","10.1","","1.4","","55","","","M","18","","7","","","M","88.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-23 21:00","2022","05","23","21:00","9.4","","1.6","","58","","","M","18","","8","","","M","88.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-23 22:00","2022","05","23","22:00","8.2","","1.8","","64","","","M","18","","4","","","M","88.39","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-23 23:00","2022","05","23","23:00","6.3","","1.3","","70","","","M","7","","1","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-24 00:00","2022","05","24","00:00","5.0","","0.5","","73","","","M","17","","1","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-24 01:00","2022","05","24","01:00","2.9","","0.8","","86","","","M","35","","4","","","M","88.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-24 02:00","2022","05","24","02:00","1.6","","0.5","","92","","","M","1","","11","","","M","88.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-24 03:00","2022","05","24","03:00","0.9","","-0.2","","93","","","M","4","","10","","","M","88.45","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-24 04:00","2022","05","24","04:00","-0.1","","-0.1","","100","","","M","35","","8","","","M","88.47","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-24 05:00","2022","05","24","05:00","-0.3","","-0.3","","100","","","M","1","","6","","","M","88.50","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-24 06:00","2022","05","24","06:00","2.2","","1.0","","92","","","M","11","","1","","","M","88.51","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-24 07:00","2022","05","24","07:00","4.8","","0.5","","74","","","M","1","","3","","","M","88.51","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-24 08:00","2022","05","24","08:00","10.4","","2.5","","58","","","M","16","","9","","","M","88.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-24 09:00","2022","05","24","09:00","12.2","","0.8","","46","","","M","18","","13","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-24 10:00","2022","05","24","10:00","14.5","","1.1","","40","","","M","17","","18","","","M","88.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-24 11:00","2022","05","24","11:00","13.5","","0.8","","42","","","M","17","","21","","","M","88.39","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-24 12:00","2022","05","24","12:00","13.7","","-0.6","","37","","","M","18","","20","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-24 13:00","2022","05","24","13:00","14.4","","1.6","","42","","","M","17","","24","","","M","88.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-24 14:00","2022","05","24","14:00","13.6","","1.0","","42","","","M","18","","19","","","M","88.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-24 15:00","2022","05","24","15:00","13.6","","1.1","","42","","","M","17","","22","","","M","88.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-24 16:00","2022","05","24","16:00","14.2","","1.7","","42","","","M","15","","19","","","M","88.27","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-24 17:00","2022","05","24","17:00","13.5","","1.0","","42","","","M","17","","16","","","M","88.23","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-24 18:00","2022","05","24","18:00","13.2","","0.9","","43","","","M","17","","13","","","M","88.21","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-24 19:00","2022","05","24","19:00","12.0","","1.5","","48","","","M","15","","13","","","M","88.21","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-05-24 20:00","2022","05","24","20:00","11.2","","1.9","","52","","","M","18","","8","","","M","88.21","","","","","","NA"
