"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-07 12:00","2020","02","07","12:00","-0.7","","-7.3","","61","","","M","18","","16","","","M","88.25","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-07 13:00","2020","02","07","13:00","1.0","","-7.4","","53","","","M","19","","12","","","M","88.23","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-07 14:00","2020","02","07","14:00","1.2","","-7.5","","52","","","M","18","","15","","","M","88.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-07 15:00","2020","02","07","15:00","0.9","","-8.0","","51","","","M","16","","14","","","M","88.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-07 16:00","2020","02","07","16:00","0.4","","-7.6","","55","","","M","17","","11","","","M","88.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-07 17:00","2020","02","07","17:00","-0.1","","-7.4","","58","","","M","15","","10","","","M","87.99","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-07 18:00","2020","02","07","18:00","-0.1","","-7.4","","58","","","M","17","","9","","","M","87.91","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-07 19:00","2020","02","07","19:00","-0.8","","-7.0","","63","","","M","19","","3","","","M","87.78","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-07 20:00","2020","02","07","20:00","-0.4","","-5.8","","67","","","M","16","","15","","","M","87.71","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-07 21:00","2020","02","07","21:00","-0.9","","-4.4","","77","","","M","16","","9","","","M","87.60","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-07 22:00","2020","02","07","22:00","-1.3","","-3.6","","84","","","M","14","","6","","","M","87.49","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-07 23:00","2020","02","07","23:00","-1.8","","-3.4","","89","","","M","22","","4","","","M","87.36","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-08 00:00","2020","02","08","00:00","-1.9","","-2.9","","93","","","M","18","","5","","","M","87.23","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-08 01:00","2020","02","08","01:00","-2.1","","-2.8","","95","","","M","0","","1","","","M","87.13","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-08 02:00","2020","02","08","02:00","-2.2","","-2.7","","96","","","M","34","","4","","","M","87.12","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-08 03:00","2020","02","08","03:00","-2.3","","-3.1","","95","","","M","1","","5","","","M","87.10","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-08 04:00","2020","02","08","04:00","-2.4","","-3.0","","95","","","M","33","","3","","","M","87.13","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-08 05:00","2020","02","08","05:00","-2.4","","-3.5","","92","","","M","32","","8","","","M","87.21","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-08 06:00","2020","02","08","06:00","-2.5","","-3.5","","93","","","M","30","","5","","","M","87.29","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-08 07:00","2020","02","08","07:00","-2.4","","-3.4","","93","","","M","35","","15","","","M","87.42","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-08 08:00","2020","02","08","08:00","-2.5","","-3.5","","93","","","M","36","","16","","","M","87.63","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-08 09:00","2020","02","08","09:00","-2.2","","-3.4","","92","","","M","19","","2","","","M","87.82","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-08 10:00","2020","02","08","10:00","-1.6","","-4.9","","78","","","M","5","","5","","","M","88.02","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-08 11:00","2020","02","08","11:00","-1.2","","-4.7","","77","","","M","17","","4","","","M","88.19","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-08 12:00","2020","02","08","12:00","-0.7","","-6.0","","68","","","M","34","","10","","","M","88.29","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-08 13:00","2020","02","08","13:00","-1.2","","-6.8","","66","","","M","35","","13","","","M","88.39","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-08 14:00","2020","02","08","14:00","-1.1","","-8.1","","59","","","M","12","","1","","","M","88.53","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-08 15:00","2020","02","08","15:00","-1.7","","-6.8","","68","","","M","14","","4","","","M","88.66","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-08 16:00","2020","02","08","16:00","-2.4","","-7.2","","70","","","M","11","","10","","","M","88.79","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-08 17:00","2020","02","08","17:00","-2.8","","-7.8","","68","","","M","10","","8","","","M","88.91","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-08 18:00","2020","02","08","18:00","-3.6","","-7.6","","74","","","M","14","","5","","","M","89.02","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-08 19:00","2020","02","08","19:00","-5.2","","-8.0","","81","","","M","12","","7","","","M","89.11","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-08 20:00","2020","02","08","20:00","-7.4","","-9.2","","87","","","M","6","","1","","","M","89.17","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-08 21:00","2020","02","08","21:00","-7.7","","-9.6","","87","","","M","32","","3","","","M","89.25","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-08 22:00","2020","02","08","22:00","-9.8","","-11.5","","88","","","M","9","","5","","","M","89.30","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-08 23:00","2020","02","08","23:00","-10.8","","-11.8","","92","","","M","2","","1","","","M","89.32","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-09 00:00","2020","02","09","00:00","-10.5","","-13.1","","82","","","M","11","","14","","","M","89.34","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-09 01:00","2020","02","09","01:00","-11.3","","-14.3","","79","","","M","11","","15","","","M","89.36","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-09 02:00","2020","02","09","02:00","-12.2","","-15.2","","79","","","M","11","","15","","","M","89.34","","","","-19","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-09 03:00","2020","02","09","03:00","-12.7","","-15.7","","78","","","M","11","","14","","","M","89.26","","","","-20","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-09 04:00","2020","02","09","04:00","-13.8","","-16.7","","79","","","M","14","","8","","","M","89.19","","","","-19","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-09 05:00","2020","02","09","05:00","-13.7","","-16.3","","81","","","M","2","","4","","","M","89.10","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-09 06:00","2020","02","09","06:00","-14.0","","-16.1","","85","","","M","34","","2","","","M","89.11","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-09 07:00","2020","02","09","07:00","-13.6","","-15.3","","87","","","M","3","","1","","","M","89.05","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-09 08:00","2020","02","09","08:00","-12.9","","-14.6","","87","","","M","1","","4","","","M","89.08","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-09 09:00","2020","02","09","09:00","-11.0","","-13.3","","84","","","M","28","","4","","","M","88.97","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-09 10:00","2020","02","09","10:00","-9.2","","-12.0","","81","","","M","1","","11","","","M","88.92","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-09 11:00","2020","02","09","11:00","-6.1","","-9.9","","75","","","M","29","","4","","","M","88.81","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-09 12:00","2020","02","09","12:00","-3.4","","-8.3","","69","","","M","21","","6","","","M","88.72","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-09 13:00","2020","02","09","13:00","-1.9","","-8.0","","63","","","M","16","","23","","","M","88.62","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-09 14:00","2020","02","09","14:00","-1.2","","-7.8","","61","","","M","18","","26","","","M","88.55","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-09 15:00","2020","02","09","15:00","-1.7","","-7.5","","64","","","M","18","","27","","","M","88.55","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-09 16:00","2020","02","09","16:00","-2.0","","-7.2","","67","","","M","17","","16","","","M","88.55","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-09 17:00","2020","02","09","17:00","-2.1","","-7.1","","69","","","M","16","","2","","","M","88.60","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-09 18:00","2020","02","09","18:00","-2.2","","-6.8","","71","","","M","17","","10","","","M","88.64","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-09 19:00","2020","02","09","19:00","-2.1","","-6.7","","71","","","M","18","","14","","","M","88.67","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-09 20:00","2020","02","09","20:00","-3.5","","-6.8","","78","","","M","33","","8","","","M","88.75","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-09 21:00","2020","02","09","21:00","-4.5","","-6.8","","84","","","M","6","","1","","","M","88.83","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-09 22:00","2020","02","09","22:00","-5.4","","-7.3","","86","","","M","36","","7","","","M","88.89","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-09 23:00","2020","02","09","23:00","-6.5","","-8.6","","85","","","M","12","","9","","","M","88.93","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-10 00:00","2020","02","10","00:00","-9.3","","-10.6","","90","","","M","35","","4","","","M","89.03","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-10 01:00","2020","02","10","01:00","-8.6","","-10.9","","84","","","M","9","","12","","","M","89.08","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-10 02:00","2020","02","10","02:00","-9.3","","-10.5","","91","","","M","4","","10","","","M","89.16","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-10 03:00","2020","02","10","03:00","-10.4","","-11.7","","90","","","M","36","","11","","","M","89.19","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-10 04:00","2020","02","10","04:00","-10.1","","-11.7","","88","","","M","36","","8","","","M","89.22","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-10 05:00","2020","02","10","05:00","-9.1","","-10.9","","86","","","M","5","","7","","","M","89.28","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-10 06:00","2020","02","10","06:00","-9.1","","-12.1","","79","","","M","8","","5","","","M","89.33","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-10 07:00","2020","02","10","07:00","-9.5","","-12.6","","78","","","M","11","","8","","","M","89.41","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-10 08:00","2020","02","10","08:00","-9.6","","-12.9","","77","","","M","11","","15","","","M","89.47","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-10 09:00","2020","02","10","09:00","-8.5","","-12.1","","76","","","M","10","","10","","","M","89.51","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-10 10:00","2020","02","10","10:00","-7.1","","-11.1","","73","","","M","11","","5","","","M","89.52","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-10 11:00","2020","02","10","11:00","-5.5","","-9.6","","73","","","M","0","","1","","","M","89.48","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-10 12:00","2020","02","10","12:00","-3.5","","-8.5","","68","","","M","4","","3","","","M","89.43","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-10 13:00","2020","02","10","13:00","-2.2","","-7.9","","65","","","M","21","","7","","","M","89.36","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-10 14:00","2020","02","10","14:00","-1.9","","-7.5","","65","","","M","18","","9","","","M","89.27","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-10 15:00","2020","02","10","15:00","-0.8","","-7.8","","59","","","M","18","","13","","","M","89.23","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-10 16:00","2020","02","10","16:00","-1.1","","-7.8","","60","","","M","17","","10","","","M","89.17","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-10 17:00","2020","02","10","17:00","-2.1","","-7.6","","66","","","M","19","","4","","","M","89.16","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-10 18:00","2020","02","10","18:00","-2.7","","-7.6","","69","","","M","20","","7","","","M","89.14","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-10 19:00","2020","02","10","19:00","-3.0","","-7.6","","71","","","M","20","","4","","","M","89.09","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-10 20:00","2020","02","10","20:00","-3.2","","-7.3","","74","","","M","33","","3","","","M","89.09","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-10 21:00","2020","02","10","21:00","-6.9","","-9.6","","82","","","M","33","","9","","","M","89.09","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-10 22:00","2020","02","10","22:00","-7.7","","-9.5","","87","","","M","4","","6","","","M","89.01","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-10 23:00","2020","02","10","23:00","-9.7","","-11.5","","87","","","M","36","","14","","","M","88.99","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-11 00:00","2020","02","11","00:00","-9.8","","-11.6","","87","","","M","36","","15","","","M","88.93","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-11 01:00","2020","02","11","01:00","-9.5","","-11.3","","87","","","M","1","","15","","","M","88.82","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-11 02:00","2020","02","11","02:00","-10.0","","-11.8","","87","","","M","36","","14","","","M","88.75","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-11 03:00","2020","02","11","03:00","-4.5","","-7.7","","79","","","M","17","","4","","","M","88.63","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-11 04:00","2020","02","11","04:00","-1.9","","-6.8","","69","","","M","16","","16","","","M","88.48","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-11 05:00","2020","02","11","05:00","-1.8","","-6.6","","70","","","M","17","","18","","","M","88.28","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-11 06:00","2020","02","11","06:00","-1.4","","-6.1","","71","","","M","15","","20","","","M","88.17","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-11 07:00","2020","02","11","07:00","-1.6","","-5.3","","76","","","M","16","","23","","","M","88.04","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-11 08:00","2020","02","11","08:00","-0.9","","-5.5","","71","","","M","16","","19","","","M","88.01","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-11 09:00","2020","02","11","09:00","-0.9","","-4.9","","75","","","M","17","","21","","","M","87.98","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-11 10:00","2020","02","11","10:00","-0.4","","-4.7","","73","","","M","17","","14","","","M","87.93","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-11 11:00","2020","02","11","11:00","0.0","","-4.7","","71","","","M","17","","17","","","M","87.93","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-11 12:00","2020","02","11","12:00","1.0","","-4.8","","65","","","M","18","","17","","","M","87.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-11 13:00","2020","02","11","13:00","1.1","","-4.5","","66","","","M","17","","14","","","M","87.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-11 14:00","2020","02","11","14:00","1.6","","-4.6","","63","","","M","18","","19","","","M","87.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-11 15:00","2020","02","11","15:00","1.6","","-4.5","","64","","","M","17","","14","","","M","87.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-11 16:00","2020","02","11","16:00","0.9","","-3.6","","72","","","M","17","","13","","","M","88.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-11 17:00","2020","02","11","17:00","0.6","","-3.6","","73","","","M","17","","4","","","M","88.07","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-11 18:00","2020","02","11","18:00","1.0","","-4.2","","69","","","M","15","","7","","","M","88.16","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-11 19:00","2020","02","11","19:00","0.4","","-4.8","","68","","","M","23","","2","","","M","88.24","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-11 20:00","2020","02","11","20:00","-1.1","","-4.8","","76","","","M","11","","8","","","M","88.33","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-11 21:00","2020","02","11","21:00","-3.0","","-5.0","","86","","","M","36","","4","","","M","88.45","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-11 22:00","2020","02","11","22:00","-3.9","","-5.5","","89","","","M","35","","7","","","M","88.54","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-11 23:00","2020","02","11","23:00","-2.2","","-3.0","","94","","","M","9","","6","","","M","88.70","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-12 00:00","2020","02","12","00:00","-3.0","","-4.9","","87","","","M","9","","14","","","M","88.87","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-12 01:00","2020","02","12","01:00","-4.2","","-7.8","","76","","","M","12","","17","","","M","88.98","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-12 02:00","2020","02","12","02:00","-4.6","","-9.2","","70","","","M","14","","9","","","M","89.02","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-12 03:00","2020","02","12","03:00","-5.0","","-9.0","","74","","","M","17","","8","","","M","89.09","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-12 04:00","2020","02","12","04:00","-5.5","","-9.9","","72","","","M","12","","13","","","M","89.05","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-12 05:00","2020","02","12","05:00","-6.3","","-10.6","","72","","","M","12","","21","","","M","89.08","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-12 06:00","2020","02","12","06:00","-6.9","","-10.4","","76","","","M","12","","19","","","M","89.10","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-12 07:00","2020","02","12","07:00","-7.0","","-10.8","","74","","","M","11","","18","","","M","89.09","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-12 08:00","2020","02","12","08:00","-6.9","","-11.1","","72","","","M","11","","14","","","M","89.12","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-12 09:00","2020","02","12","09:00","-6.5","","-10.0","","77","","","M","36","","9","","","M","89.14","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-12 10:00","2020","02","12","10:00","-5.4","","-10.5","","68","","","M","8","","3","","","M","89.14","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-12 11:00","2020","02","12","11:00","-4.3","","-10.0","","65","","","M","6","","3","","","M","89.08","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-12 12:00","2020","02","12","12:00","-2.8","","-9.2","","62","","","M","8","","4","","","M","89.02","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-12 13:00","2020","02","12","13:00","-1.7","","-9.3","","56","","","M","23","","3","","","M","88.93","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-12 14:00","2020","02","12","14:00","-1.5","","-8.8","","58","","","M","5","","2","","","M","88.86","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-12 15:00","2020","02","12","15:00","-2.0","","-8.2","","63","","","M","35","","2","","","M","88.83","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-12 16:00","2020","02","12","16:00","-3.5","","-8.3","","69","","","M","36","","7","","","M","88.80","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-12 17:00","2020","02","12","17:00","-4.4","","-7.7","","78","","","M","36","","4","","","M","88.77","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-12 18:00","2020","02","12","18:00","-6.4","","-8.6","","84","","","M","35","","5","","","M","88.77","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-12 19:00","2020","02","12","19:00","-7.2","","-8.4","","91","","","M","36","","5","","","M","88.82","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-12 20:00","2020","02","12","20:00","-9.1","","-10.0","","93","","","M","1","","4","","","M","88.79","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-12 21:00","2020","02","12","21:00","-9.7","","-10.8","","91","","","M","1","","9","","","M","88.77","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-12 22:00","2020","02","12","22:00","-9.4","","-10.8","","90","","","M","1","","9","","","M","88.77","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-12 23:00","2020","02","12","23:00","-9.3","","-10.6","","90","","","M","36","","7","","","M","88.72","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-13 00:00","2020","02","13","00:00","-9.3","","-10.9","","89","","","M","35","","9","","","M","88.66","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-13 01:00","2020","02","13","01:00","-10.0","","-11.3","","90","","","M","35","","4","","","M","88.63","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-13 02:00","2020","02","13","02:00","-10.2","","-11.5","","90","","","M","34","","6","","","M","88.59","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-13 03:00","2020","02","13","03:00","-10.3","","-11.8","","89","","","M","33","","5","","","M","88.58","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-13 04:00","2020","02","13","04:00","-10.0","","-11.6","","88","","","M","34","","4","","","M","88.56","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-13 05:00","2020","02","13","05:00","-10.8","","-12.2","","89","","","M","2","","5","","","M","88.53","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-13 06:00","2020","02","13","06:00","-10.7","","-12.2","","89","","","M","2","","8","","","M","88.47","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-13 07:00","2020","02","13","07:00","-11.1","","-12.6","","89","","","M","35","","9","","","M","88.39","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-13 08:00","2020","02","13","08:00","-10.8","","-12.3","","89","","","M","34","","5","","","M","88.33","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-13 09:00","2020","02","13","09:00","-10.2","","-11.7","","88","","","M","36","","6","","","M","88.25","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-13 10:00","2020","02","13","10:00","-6.7","","-9.0","","84","","","M","1","","7","","","M","88.14","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-13 11:00","2020","02","13","11:00","0.8","","-5.7","","62","","","M","18","","18","","","M","87.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-13 12:00","2020","02","13","12:00","1.6","","-5.7","","58","","","M","17","","21","","","M","87.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-13 13:00","2020","02","13","13:00","2.0","","-6.0","","56","","","M","17","","31","","","M","87.66","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-13 14:00","2020","02","13","14:00","2.1","","-6.0","","55","","","M","16","","18","","","M","87.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-13 15:00","2020","02","13","15:00","2.2","","-5.2","","58","","","M","17","","19","","","M","87.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-13 16:00","2020","02","13","16:00","0.3","","-2.8","","80","","","M","15","","16","","","M","87.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-13 17:00","2020","02","13","17:00","0.7","","-3.2","","75","","","M","17","","14","","","M","87.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-13 18:00","2020","02","13","18:00","1.3","","-4.2","","67","","","M","17","","12","","","M","87.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-13 19:00","2020","02","13","19:00","1.5","","-4.0","","67","","","M","18","","16","","","M","87.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-13 20:00","2020","02","13","20:00","1.1","","-3.3","","73","","","M","16","","11","","","M","87.39","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-13 21:00","2020","02","13","21:00","0.6","","-2.5","","79","","","M","17","","16","","","M","87.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-13 22:00","2020","02","13","22:00","0.1","","-1.8","","87","","","M","14","","10","","","M","87.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-13 23:00","2020","02","13","23:00","0.0","","-1.6","","89","","","M","19","","8","","","M","87.24","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-14 00:00","2020","02","14","00:00","-0.3","","-1.2","","93","","","M","12","","10","","","M","87.15","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-02-14 01:00","2020","02","14","01:00","-0.1","","-1.8","","88","","","M","18","","8","","","M","87.12","","","","-3","","NA"
