"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-07 18:00","2020","10","07","18:00","14.5","","8.1","","65","","","M","2","","3","","","M","88.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-07 19:00","2020","10","07","19:00","15.9","","5.4","","49","","","M","13","","16","","","M","88.25","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-07 20:00","2020","10","07","20:00","14.3","","5.0","","53","","","M","13","","16","","","M","88.21","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-07 21:00","2020","10","07","21:00","13.0","","4.8","","57","","","M","14","","8","","","M","88.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-07 22:00","2020","10","07","22:00","12.1","","4.8","","61","","","M","14","","12","","","M","88.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-07 23:00","2020","10","07","23:00","9.6","","5.5","","75","","","M","14","","5","","","M","88.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-08 00:00","2020","10","08","00:00","9.0","","5.0","","76","","","M","14","","8","","","M","88.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-08 01:00","2020","10","08","01:00","7.9","","4.7","","80","","","M","13","","7","","","M","88.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-08 02:00","2020","10","08","02:00","6.1","","4.4","","88","","","M","20","","2","","","M","87.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-08 03:00","2020","10","08","03:00","6.1","","4.1","","87","","","M","18","","5","","","M","87.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-08 04:00","2020","10","08","04:00","5.5","","3.7","","88","","","M","5","","1","","","M","87.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-08 05:00","2020","10","08","05:00","6.0","","4.2","","88","","","M","29","","5","","","M","87.85","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-08 06:00","2020","10","08","06:00","6.1","","3.8","","86","","","M","16","","7","","","M","87.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-08 07:00","2020","10","08","07:00","7.3","","5.5","","88","","","M","26","","4","","","M","87.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-08 08:00","2020","10","08","08:00","15.2","","6.9","","57","","","M","16","","9","","","M","87.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-08 09:00","2020","10","08","09:00","17.3","","6.9","","50","","","M","17","","13","","","M","87.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-08 10:00","2020","10","08","10:00","18.9","","6.8","","45","","","M","17","","18","","","M","87.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-08 11:00","2020","10","08","11:00","19.0","","6.8","","45","","","M","17","","22","","","M","87.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-08 12:00","2020","10","08","12:00","19.2","","6.3","","42","","","M","17","","15","","","M","87.66","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-08 13:00","2020","10","08","13:00","19.9","","6.0","","40","","","M","17","","18","","","M","87.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-08 14:00","2020","10","08","14:00","20.0","","5.5","","38","","","M","16","","16","","","M","87.59","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-08 15:00","2020","10","08","15:00","19.3","","5.1","","39","","","M","17","","19","","","M","87.62","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-08 16:00","2020","10","08","16:00","12.2","","10.3","","88","","","M","34","","6","","","M","87.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-08 17:00","2020","10","08","17:00","12.0","","10.7","","92","","","M","19","","3","","","M","87.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-08 18:00","2020","10","08","18:00","11.1","","8.8","","86","","","M","16","","5","","","M","87.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-08 19:00","2020","10","08","19:00","10.2","","7.8","","85","","","M","22","","3","","","M","87.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-08 20:00","2020","10","08","20:00","10.4","","7.7","","83","","","M","19","","8","","","M","87.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-08 21:00","2020","10","08","21:00","9.4","","7.9","","90","","","M","19","","6","","","M","88.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-08 22:00","2020","10","08","22:00","9.5","","7.5","","88","","","M","19","","5","","","M","88.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-08 23:00","2020","10","08","23:00","8.2","","6.9","","91","","","M","20","","5","","","M","88.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-09 00:00","2020","10","09","00:00","7.6","","6.2","","91","","","M","15","","8","","","M","88.07","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-09 01:00","2020","10","09","01:00","7.1","","5.9","","92","","","M","16","","3","","","M","88.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-09 02:00","2020","10","09","02:00","6.5","","6.0","","97","","","M","14","","4","","","M","88.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-09 03:00","2020","10","09","03:00","6.5","","5.2","","92","","","M","15","","4","","","M","88.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-09 04:00","2020","10","09","04:00","6.7","","5.4","","91","","","M","18","","5","","","M","88.07","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-09 05:00","2020","10","09","05:00","7.5","","6.3","","92","","","M","15","","3","","","M","88.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-09 06:00","2020","10","09","06:00","7.5","","5.4","","87","","","M","22","","4","","","M","88.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-09 07:00","2020","10","09","07:00","9.3","","7.4","","88","","","M","18","","6","","","M","88.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-09 08:00","2020","10","09","08:00","12.1","","7.2","","71","","","M","17","","7","","","M","88.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-09 09:00","2020","10","09","09:00","13.1","","6.6","","65","","","M","16","","15","","","M","88.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-09 10:00","2020","10","09","10:00","13.5","","6.1","","61","","","M","17","","19","","","M","88.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-09 11:00","2020","10","09","11:00","13.7","","5.5","","57","","","M","17","","26","","","M","88.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-09 12:00","2020","10","09","12:00","14.6","","5.9","","56","","","M","16","","15","","","M","88.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-09 13:00","2020","10","09","13:00","14.5","","6.1","","57","","","M","16","","8","","","M","88.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-09 14:00","2020","10","09","14:00","15.4","","5.8","","53","","","M","17","","12","","","M","88.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-09 15:00","2020","10","09","15:00","15.6","","5.8","","52","","","M","17","","6","","","M","87.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-09 16:00","2020","10","09","16:00","15.4","","5.2","","50","","","M","18","","9","","","M","87.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-09 17:00","2020","10","09","17:00","14.2","","5.1","","54","","","M","18","","2","","","M","87.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-09 18:00","2020","10","09","18:00","14.8","","5.0","","52","","","M","16","","8","","","M","87.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-09 19:00","2020","10","09","19:00","14.7","","4.7","","51","","","M","17","","10","","","M","87.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-09 20:00","2020","10","09","20:00","14.2","","4.4","","52","","","M","15","","16","","","M","87.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-09 21:00","2020","10","09","21:00","13.7","","4.5","","53","","","M","17","","9","","","M","87.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-09 22:00","2020","10","09","22:00","13.5","","4.3","","53","","","M","18","","4","","","M","87.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-09 23:00","2020","10","09","23:00","10.6","","4.1","","64","","","M","29","","2","","","M","87.62","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-10 00:00","2020","10","10","00:00","10.5","","3.9","","64","","","M","24","","1","","","M","87.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-10 01:00","2020","10","10","01:00","11.1","","4.1","","62","","","M","13","","8","","","M","87.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-10 02:00","2020","10","10","02:00","10.0","","3.8","","65","","","M","22","","5","","","M","87.39","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-10 03:00","2020","10","10","03:00","14.2","","3.0","","46","","","M","15","","18","","","M","87.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-10 04:00","2020","10","10","04:00","14.7","","3.0","","45","","","M","18","","13","","","M","87.24","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-10 05:00","2020","10","10","05:00","15.2","","2.8","","43","","","M","17","","17","","","M","87.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-10 06:00","2020","10","10","06:00","15.2","","2.8","","43","","","M","18","","19","","","M","87.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-10 07:00","2020","10","10","07:00","15.3","","2.8","","43","","","M","17","","29","","","M","87.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-10 08:00","2020","10","10","08:00","13.9","","3.7","","50","","","M","17","","32","","","M","87.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-10 09:00","2020","10","10","09:00","13.4","","4.4","","54","","","M","17","","24","","","M","86.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-10 10:00","2020","10","10","10:00","12.2","","6.0","","66","","","M","17","","25","","","M","86.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-10 11:00","2020","10","10","11:00","10.3","","7.0","","80","","","M","16","","23","","","M","86.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-10 12:00","2020","10","10","12:00","9.8","","7.8","","87","","","M","17","","18","","","M","86.85","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-10 13:00","2020","10","10","13:00","9.2","","7.6","","90","","","M","17","","20","","","M","86.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-10 14:00","2020","10","10","14:00","9.1","","7.4","","89","","","M","17","","17","","","M","86.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-10 15:00","2020","10","10","15:00","8.7","","6.9","","89","","","M","16","","16","","","M","86.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-10 16:00","2020","10","10","16:00","8.2","","6.5","","89","","","M","17","","13","","","M","86.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-10 17:00","2020","10","10","17:00","7.8","","6.2","","90","","","M","14","","12","","","M","86.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-10 18:00","2020","10","10","18:00","7.3","","5.5","","88","","","M","18","","10","","","M","86.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-10 19:00","2020","10","10","19:00","5.9","","3.8","","86","","","M","24","","8","","","M","86.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-10 20:00","2020","10","10","20:00","4.9","","2.8","","86","","","M","17","","18","","","M","87.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-10 21:00","2020","10","10","21:00","4.7","","2.3","","84","","","M","15","","16","","","M","87.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-10 22:00","2020","10","10","22:00","4.7","","2.1","","84","","","M","16","","23","","","M","87.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-10 23:00","2020","10","10","23:00","5.0","","1.7","","79","","","M","18","","21","","","M","87.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-11 00:00","2020","10","11","00:00","4.5","","2.0","","84","","","M","19","","12","","","M","87.24","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-11 01:00","2020","10","11","01:00","4.5","","1.4","","80","","","M","19","","18","","","M","87.34","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-11 02:00","2020","10","11","02:00","4.2","","1.5","","82","","","M","18","","10","","","M","87.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-11 03:00","2020","10","11","03:00","4.4","","1.2","","80","","","M","18","","18","","","M","87.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-11 04:00","2020","10","11","04:00","4.0","","1.1","","82","","","M","22","","8","","","M","87.56","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-11 05:00","2020","10","11","05:00","4.6","","-0.3","","70","","","M","20","","12","","","M","87.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-11 06:00","2020","10","11","06:00","4.8","","-0.7","","68","","","M","15","","7","","","M","87.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-11 07:00","2020","10","11","07:00","4.7","","-0.4","","69","","","M","18","","18","","","M","87.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-11 08:00","2020","10","11","08:00","5.1","","-0.3","","68","","","M","18","","19","","","M","87.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-11 09:00","2020","10","11","09:00","5.5","","-0.6","","65","","","M","17","","18","","","M","87.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-11 10:00","2020","10","11","10:00","6.6","","-0.5","","60","","","M","16","","21","","","M","88.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-11 11:00","2020","10","11","11:00","6.5","","-0.5","","60","","","M","17","","21","","","M","88.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-11 12:00","2020","10","11","12:00","7.6","","-0.4","","57","","","M","16","","18","","","M","88.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-11 13:00","2020","10","11","13:00","7.8","","-1.6","","52","","","M","19","","14","","","M","88.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-11 14:00","2020","10","11","14:00","7.1","","0.0","","61","","","M","12","","3","","","M","88.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-11 15:00","2020","10","11","15:00","5.2","","0.7","","73","","","M","9","","9","","","M","88.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-11 16:00","2020","10","11","16:00","5.4","","1.3","","74","","","M","25","","4","","","M","88.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-11 17:00","2020","10","11","17:00","5.5","","-0.7","","65","","","M","13","","2","","","M","88.15","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-11 18:00","2020","10","11","18:00","5.9","","-2.5","","55","","","M","20","","3","","","M","88.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-11 19:00","2020","10","11","19:00","5.6","","-0.9","","63","","","M","17","","13","","","M","88.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-11 20:00","2020","10","11","20:00","4.5","","0.0","","73","","","M","17","","15","","","M","88.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-11 21:00","2020","10","11","21:00","3.0","","0.7","","85","","","M","17","","17","","","M","87.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-11 22:00","2020","10","11","22:00","1.8","","0.9","","94","","","M","22","","7","","","M","87.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-11 23:00","2020","10","11","23:00","1.1","","0.4","","96","","","M","23","","6","","","M","87.75","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-12 00:00","2020","10","12","00:00","0.8","","0.3","","97","","","M","20","","4","","","M","87.66","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-12 01:00","2020","10","12","01:00","0.8","","0.5","","97","","","M","20","","5","","","M","87.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-12 02:00","2020","10","12","02:00","1.2","","0.6","","95","","","M","23","","5","","","M","87.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-12 03:00","2020","10","12","03:00","2.1","","1.0","","93","","","M","20","","8","","","M","87.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-12 04:00","2020","10","12","04:00","2.9","","1.3","","89","","","M","16","","7","","","M","87.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-12 05:00","2020","10","12","05:00","3.0","","1.6","","90","","","M","11","","6","","","M","87.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-12 06:00","2020","10","12","06:00","2.8","","2.0","","94","","","M","16","","2","","","M","87.51","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-12 07:00","2020","10","12","07:00","3.3","","2.6","","95","","","M","26","","2","","","M","87.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-12 08:00","2020","10","12","08:00","4.5","","3.4","","92","","","M","16","","4","","","M","87.66","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-12 09:00","2020","10","12","09:00","5.5","","4.3","","92","","","M","35","","6","","","M","87.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-12 10:00","2020","10","12","10:00","7.3","","3.1","","75","","","M","19","","5","","","M","87.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-12 11:00","2020","10","12","11:00","8.6","","-0.2","","54","","","M","20","","13","","","M","87.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-12 12:00","2020","10","12","12:00","9.7","","-1.5","","45","","","M","19","","10","","","M","88.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-12 13:00","2020","10","12","13:00","8.8","","-2.5","","45","","","M","20","","4","","","M","88.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-12 14:00","2020","10","12","14:00","7.3","","0.8","","63","","","M","22","","4","","","M","88.21","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-12 15:00","2020","10","12","15:00","6.8","","-1.2","","56","","","M","19","","9","","","M","88.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-12 16:00","2020","10","12","16:00","6.7","","-1.6","","55","","","M","19","","6","","","M","88.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-12 17:00","2020","10","12","17:00","6.0","","-3.6","","50","","","M","19","","6","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-12 18:00","2020","10","12","18:00","4.9","","-3.3","","55","","","M","17","","6","","","M","88.60","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-12 19:00","2020","10","12","19:00","4.2","","-3.6","","57","","","M","27","","4","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-12 20:00","2020","10","12","20:00","3.2","","-3.3","","62","","","M","15","","3","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-12 21:00","2020","10","12","21:00","3.6","","-5.4","","52","","","M","28","","9","","","M","88.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-12 22:00","2020","10","12","22:00","3.5","","-5.7","","51","","","M","19","","4","","","M","88.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-12 23:00","2020","10","12","23:00","0.6","","-4.2","","70","","","M","19","","4","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-13 00:00","2020","10","13","00:00","1.2","","-3.7","","70","","","M","13","","6","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-13 01:00","2020","10","13","01:00","0.5","","-3.2","","76","","","M","17","","2","","","M","88.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-13 02:00","2020","10","13","02:00","0.6","","-3.3","","76","","","M","23","","3","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-13 03:00","2020","10","13","03:00","-0.3","","-2.6","","85","","","M","25","","3","","","M","88.65","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-13 04:00","2020","10","13","04:00","0.0","","-2.5","","83","","","M","6","","3","","","M","88.64","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-13 05:00","2020","10","13","05:00","0.3","","-2.5","","82","","","M","18","","3","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-13 06:00","2020","10","13","06:00","0.4","","-2.3","","82","","","M","21","","3","","","M","88.45","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-13 07:00","2020","10","13","07:00","1.4","","-1.1","","84","","","M","18","","8","","","M","88.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-13 08:00","2020","10","13","08:00","0.9","","-0.3","","92","","","M","20","","12","","","M","88.24","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-13 09:00","2020","10","13","09:00","0.6","","-0.1","","95","","","M","21","","3","","","M","88.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-13 10:00","2020","10","13","10:00","0.4","","-0.1","","96","","","M","20","","3","","","M","87.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-13 11:00","2020","10","13","11:00","0.4","","-0.1","","97","","","M","19","","4","","","M","87.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-13 12:00","2020","10","13","12:00","0.7","","0.1","","96","","","M","19","","11","","","M","87.64","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-13 13:00","2020","10","13","13:00","0.9","","0.3","","96","","","M","18","","14","","","M","87.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-13 14:00","2020","10","13","14:00","1.5","","1.0","","96","","","M","18","","8","","","M","87.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-13 15:00","2020","10","13","15:00","1.7","","1.2","","97","","","M","20","","5","","","M","87.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-13 16:00","2020","10","13","16:00","2.3","","1.7","","96","","","M","18","","14","","","M","87.35","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-13 17:00","2020","10","13","17:00","2.6","","1.9","","95","","","M","21","","5","","","M","87.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-13 18:00","2020","10","13","18:00","3.5","","1.7","","88","","","M","18","","6","","","M","87.35","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-13 19:00","2020","10","13","19:00","4.8","","1.0","","77","","","M","17","","13","","","M","87.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-13 20:00","2020","10","13","20:00","5.1","","0.6","","73","","","M","18","","5","","","M","87.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-13 21:00","2020","10","13","21:00","4.7","","1.7","","81","","","M","15","","22","","","M","87.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-13 22:00","2020","10","13","22:00","4.4","","1.9","","83","","","M","16","","11","","","M","87.65","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-13 23:00","2020","10","13","23:00","4.9","","1.6","","79","","","M","16","","11","","","M","87.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-14 00:00","2020","10","14","00:00","4.6","","1.8","","82","","","M","17","","14","","","M","87.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-14 01:00","2020","10","14","01:00","4.1","","1.7","","84","","","M","17","","12","","","M","87.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-14 02:00","2020","10","14","02:00","3.8","","1.6","","86","","","M","18","","9","","","M","87.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-14 03:00","2020","10","14","03:00","3.5","","1.5","","87","","","M","22","","7","","","M","88.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-14 04:00","2020","10","14","04:00","3.6","","1.3","","85","","","M","19","","8","","","M","88.16","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-14 05:00","2020","10","14","05:00","3.3","","0.2","","80","","","M","23","","4","","","M","88.30","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-14 06:00","2020","10","14","06:00","3.7","","-0.5","","74","","","M","23","","7","","","M","88.45","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-14 07:00","2020","10","14","07:00","2.1","","-0.2","","85","","","M","35","","8","","","M","88.59","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-14 08:00","2020","10","14","08:00","2.4","","-0.4","","82","","","M","1","","9","","","M","88.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-14 09:00","2020","10","14","09:00","3.1","","0.2","","81","","","M","1","","3","","","M","88.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-14 10:00","2020","10","14","10:00","5.3","","-3.3","","54","","","M","16","","5","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-14 11:00","2020","10","14","11:00","7.4","","-3.2","","47","","","M","17","","12","","","M","88.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-14 12:00","2020","10","14","12:00","8.1","","-4.9","","39","","","M","20","","13","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-14 13:00","2020","10","14","13:00","8.2","","-4.5","","40","","","M","18","","5","","","M","88.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-14 14:00","2020","10","14","14:00","7.2","","-6.7","","37","","","M","31","","16","","","M","89.03","","","","","","NA"
