"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-07 18:00","2020","07","07","18:00","12.4","","8.6","","78","","","M","16","","17","","","M","88.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-07 19:00","2020","07","07","19:00","12.4","","8.4","","76","","","M","19","","9","","","M","88.21","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-07 20:00","2020","07","07","20:00","11.2","","8.7","","84","","","M","19","","7","","","M","88.28","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-07 21:00","2020","07","07","21:00","11.9","","7.7","","75","","","M","18","","4","","","M","88.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-07 22:00","2020","07","07","22:00","11.8","","7.3","","74","","","M","15","","7","","","M","88.28","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-07 23:00","2020","07","07","23:00","11.6","","7.0","","73","","","M","17","","15","","","M","88.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-08 00:00","2020","07","08","00:00","11.4","","6.7","","72","","","M","17","","14","","","M","88.28","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-08 01:00","2020","07","08","01:00","11.3","","6.6","","73","","","M","17","","10","","","M","88.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-08 02:00","2020","07","08","02:00","11.2","","6.7","","74","","","M","18","","12","","","M","88.25","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-08 03:00","2020","07","08","03:00","11.0","","6.5","","74","","","M","18","","10","","","M","88.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-08 04:00","2020","07","08","04:00","10.9","","6.5","","74","","","M","16","","9","","","M","88.30","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-08 05:00","2020","07","08","05:00","11.1","","6.3","","72","","","M","17","","10","","","M","88.30","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-08 06:00","2020","07","08","06:00","11.2","","6.5","","73","","","M","18","","10","","","M","88.30","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-08 07:00","2020","07","08","07:00","11.8","","6.7","","71","","","M","17","","13","","","M","88.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-08 08:00","2020","07","08","08:00","13.2","","6.3","","63","","","M","17","","27","","","M","88.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-08 09:00","2020","07","08","09:00","15.0","","6.7","","57","","","M","17","","24","","","M","88.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-08 10:00","2020","07","08","10:00","15.6","","7.0","","56","","","M","17","","20","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-08 11:00","2020","07","08","11:00","17.6","","7.2","","50","","","M","18","","21","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-08 12:00","2020","07","08","12:00","18.4","","8.1","","51","","","M","17","","25","","","M","88.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-08 13:00","2020","07","08","13:00","18.4","","7.2","","47","","","M","14","","26","","","M","88.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-08 14:00","2020","07","08","14:00","18.1","","8.1","","52","","","M","18","","14","","","M","88.45","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-08 15:00","2020","07","08","15:00","18.6","","8.3","","51","","","M","17","","16","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-08 16:00","2020","07","08","16:00","18.0","","8.1","","52","","","M","19","","13","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-08 17:00","2020","07","08","17:00","18.6","","7.8","","49","","","M","19","","15","","","M","88.51","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-08 18:00","2020","07","08","18:00","17.2","","8.0","","54","","","M","17","","15","","","M","88.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-08 19:00","2020","07","08","19:00","15.9","","8.2","","60","","","M","16","","8","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-08 20:00","2020","07","08","20:00","15.1","","7.6","","61","","","M","13","","10","","","M","88.59","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-08 21:00","2020","07","08","21:00","13.3","","7.7","","69","","","M","22","","4","","","M","88.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-08 22:00","2020","07","08","22:00","12.0","","8.0","","76","","","M","15","","4","","","M","88.65","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-08 23:00","2020","07","08","23:00","11.2","","6.9","","74","","","M","17","","6","","","M","88.66","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-09 00:00","2020","07","09","00:00","10.1","","7.0","","81","","","M","18","","5","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-09 01:00","2020","07","09","01:00","8.4","","6.1","","85","","","M","31","","2","","","M","88.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-09 02:00","2020","07","09","02:00","7.0","","5.5","","90","","","M","36","","8","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-09 03:00","2020","07","09","03:00","6.2","","5.2","","94","","","M","36","","8","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-09 04:00","2020","07","09","04:00","5.2","","4.5","","95","","","M","2","","9","","","M","88.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-09 05:00","2020","07","09","05:00","5.1","","4.4","","95","","","M","36","","4","","","M","88.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-09 06:00","2020","07","09","06:00","7.8","","6.2","","89","","","M","1","","5","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-09 07:00","2020","07","09","07:00","10.9","","7.2","","78","","","M","5","","4","","","M","88.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-09 08:00","2020","07","09","08:00","13.2","","7.3","","67","","","M","12","","5","","","M","88.62","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-09 09:00","2020","07","09","09:00","16.8","","8.3","","57","","","M","17","","13","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-09 10:00","2020","07","09","10:00","18.7","","8.2","","50","","","M","16","","16","","","M","88.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-09 11:00","2020","07","09","11:00","19.4","","7.6","","46","","","M","18","","10","","","M","88.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-09 12:00","2020","07","09","12:00","19.0","","6.7","","44","","","M","16","","13","","","M","88.46","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-09 13:00","2020","07","09","13:00","20.7","","7.2","","41","","","M","16","","15","","","M","88.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-09 14:00","2020","07","09","14:00","20.4","","7.0","","41","","","M","16","","13","","","M","88.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-09 15:00","2020","07","09","15:00","21.6","","6.8","","38","","","M","17","","16","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-09 16:00","2020","07","09","16:00","20.0","","6.7","","41","","","M","17","","12","","","M","88.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-09 17:00","2020","07","09","17:00","19.8","","6.9","","43","","","M","18","","10","","","M","88.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-09 18:00","2020","07","09","18:00","19.1","","7.4","","46","","","M","19","","5","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-09 19:00","2020","07","09","19:00","16.3","","8.7","","61","","","M","24","","2","","","M","88.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-09 20:00","2020","07","09","20:00","14.6","","8.2","","65","","","M","12","","5","","","M","88.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-09 21:00","2020","07","09","21:00","13.8","","7.8","","67","","","M","27","","6","","","M","88.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-09 22:00","2020","07","09","22:00","14.2","","7.9","","65","","","M","29","","8","","","M","88.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-09 23:00","2020","07","09","23:00","11.9","","8.9","","82","","","M","36","","6","","","M","88.56","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-10 00:00","2020","07","10","00:00","10.1","","7.7","","85","","","M","29","","3","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-10 01:00","2020","07","10","01:00","9.4","","7.8","","90","","","M","28","","3","","","M","88.56","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-10 02:00","2020","07","10","02:00","9.2","","7.9","","91","","","M","26","","5","","","M","88.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-10 03:00","2020","07","10","03:00","8.4","","7.1","","92","","","M","36","","8","","","M","88.64","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-10 04:00","2020","07","10","04:00","8.3","","7.0","","92","","","M","2","","4","","","M","88.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-10 05:00","2020","07","10","05:00","8.7","","7.2","","90","","","M","3","","7","","","M","88.75","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-10 06:00","2020","07","10","06:00","9.3","","7.5","","89","","","M","13","","3","","","M","88.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-10 07:00","2020","07","10","07:00","14.4","","9.2","","70","","","M","16","","12","","","M","88.85","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-10 08:00","2020","07","10","08:00","14.8","","8.4","","65","","","M","17","","23","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-10 09:00","2020","07","10","09:00","17.8","","8.8","","55","","","M","17","","16","","","M","88.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-10 10:00","2020","07","10","10:00","18.2","","8.3","","52","","","M","18","","22","","","M","88.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-10 11:00","2020","07","10","11:00","19.3","","6.5","","43","","","M","16","","19","","","M","88.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-10 12:00","2020","07","10","12:00","20.3","","7.7","","44","","","M","17","","17","","","M","88.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-10 13:00","2020","07","10","13:00","19.5","","8.0","","47","","","M","17","","22","","","M","88.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-10 14:00","2020","07","10","14:00","20.0","","7.9","","45","","","M","17","","13","","","M","88.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-10 15:00","2020","07","10","15:00","21.5","","6.4","","37","","","M","17","","10","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-10 16:00","2020","07","10","16:00","21.7","","7.7","","40","","","M","17","","6","","","M","88.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-10 17:00","2020","07","10","17:00","20.7","","8.4","","45","","","M","18","","14","","","M","88.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-10 18:00","2020","07","10","18:00","19.3","","8.6","","49","","","M","18","","14","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-10 19:00","2020","07","10","19:00","17.0","","9.4","","61","","","M","24","","4","","","M","89.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-10 20:00","2020","07","10","20:00","16.5","","8.9","","61","","","M","17","","7","","","M","89.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-10 21:00","2020","07","10","21:00","14.6","","8.5","","66","","","M","19","","3","","","M","89.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-10 22:00","2020","07","10","22:00","12.9","","8.2","","73","","","M","25","","3","","","M","89.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-10 23:00","2020","07","10","23:00","12.4","","7.8","","74","","","M","10","","3","","","M","89.15","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-11 00:00","2020","07","11","00:00","11.8","","7.4","","75","","","M","17","","4","","","M","89.15","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-11 01:00","2020","07","11","01:00","12.1","","7.0","","71","","","M","15","","2","","","M","89.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-11 02:00","2020","07","11","02:00","10.7","","6.7","","76","","","M","16","","7","","","M","89.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-11 03:00","2020","07","11","03:00","8.8","","6.0","","82","","","M","8","","7","","","M","89.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-11 04:00","2020","07","11","04:00","7.1","","5.6","","90","","","M","35","","10","","","M","89.23","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-11 05:00","2020","07","11","05:00","6.5","","5.1","","90","","","M","1","","10","","","M","89.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-11 06:00","2020","07","11","06:00","8.8","","6.2","","83","","","M","36","","7","","","M","89.23","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-11 07:00","2020","07","11","07:00","12.2","","7.1","","71","","","M","2","","3","","","M","89.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-11 08:00","2020","07","11","08:00","16.4","","8.3","","59","","","M","19","","7","","","M","89.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-11 09:00","2020","07","11","09:00","18.8","","7.4","","47","","","M","18","","17","","","M","89.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-11 10:00","2020","07","11","10:00","20.5","","6.2","","39","","","M","17","","19","","","M","88.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-11 11:00","2020","07","11","11:00","21.6","","5.8","","35","","","M","18","","20","","","M","88.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-11 12:00","2020","07","11","12:00","22.4","","5.2","","32","","","M","17","","18","","","M","88.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-11 13:00","2020","07","11","13:00","24.0","","5.7","","30","","","M","15","","17","","","M","88.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-11 14:00","2020","07","11","14:00","24.8","","6.3","","30","","","M","17","","21","","","M","88.69","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-11 15:00","2020","07","11","15:00","24.7","","7.4","","33","","","M","17","","18","","","M","88.61","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-11 16:00","2020","07","11","16:00","25.4","","7.6","","32","","","M","17","","13","","","M","88.51","","26","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-11 17:00","2020","07","11","17:00","25.4","","4.5","","25","","","M","17","","14","","","M","88.42","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-11 18:00","2020","07","11","18:00","25.1","","3.3","","24","","","M","17","","13","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-11 19:00","2020","07","11","19:00","23.2","","3.4","","27","","","M","18","","7","","","M","88.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-11 20:00","2020","07","11","20:00","19.6","","5.2","","38","","","M","30","","3","","","M","88.34","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-11 21:00","2020","07","11","21:00","19.3","","6.2","","42","","","M","21","","3","","","M","88.27","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-11 22:00","2020","07","11","22:00","16.6","","7.2","","54","","","M","23","","4","","","M","88.22","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-11 23:00","2020","07","11","23:00","20.2","","7.5","","43","","","M","14","","10","","","M","88.20","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-12 00:00","2020","07","12","00:00","21.2","","5.6","","36","","","M","16","","19","","","M","88.20","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-12 01:00","2020","07","12","01:00","20.8","","4.0","","33","","","M","16","","17","","","M","88.20","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-12 02:00","2020","07","12","02:00","20.3","","3.7","","33","","","M","18","","13","","","M","88.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-12 03:00","2020","07","12","03:00","19.3","","2.9","","33","","","M","19","","16","","","M","88.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-12 04:00","2020","07","12","04:00","17.7","","2.2","","35","","","M","17","","9","","","M","88.21","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-12 05:00","2020","07","12","05:00","17.1","","2.6","","37","","","M","17","","21","","","M","88.30","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-12 06:00","2020","07","12","06:00","17.9","","3.0","","36","","","M","18","","24","","","M","88.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-12 07:00","2020","07","12","07:00","18.4","","3.3","","36","","","M","16","","21","","","M","88.30","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-12 08:00","2020","07","12","08:00","17.4","","3.1","","38","","","M","16","","24","","","M","88.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-12 09:00","2020","07","12","09:00","18.2","","4.4","","40","","","M","17","","21","","","M","88.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-12 10:00","2020","07","12","10:00","18.9","","4.4","","38","","","M","17","","23","","","M","88.28","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-12 11:00","2020","07","12","11:00","19.7","","4.4","","36","","","M","17","","23","","","M","88.27","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-12 12:00","2020","07","12","12:00","18.6","","3.9","","37","","","M","18","","19","","","M","88.23","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-12 13:00","2020","07","12","13:00","19.6","","3.1","","33","","","M","17","","27","","","M","88.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-12 14:00","2020","07","12","14:00","18.0","","3.8","","39","","","M","17","","21","","","M","88.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-12 15:00","2020","07","12","15:00","17.4","","5.5","","45","","","M","22","","7","","","M","88.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-12 16:00","2020","07","12","16:00","14.5","","8.8","","69","","","M","34","","14","","","M","88.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-12 17:00","2020","07","12","17:00","13.8","","5.4","","57","","","M","18","","10","","","M","88.28","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-12 18:00","2020","07","12","18:00","12.7","","6.4","","65","","","M","17","","17","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-12 19:00","2020","07","12","19:00","11.4","","6.7","","72","","","M","21","","9","","","M","88.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-12 20:00","2020","07","12","20:00","10.4","","6.9","","79","","","M","29","","8","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-12 21:00","2020","07","12","21:00","9.7","","5.9","","77","","","M","29","","5","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-12 22:00","2020","07","12","22:00","9.2","","6.5","","83","","","M","25","","3","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-12 23:00","2020","07","12","23:00","8.1","","6.5","","89","","","M","34","","7","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-13 00:00","2020","07","13","00:00","8.7","","6.2","","85","","","M","18","","12","","","M","88.51","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-13 01:00","2020","07","13","01:00","7.4","","6.0","","91","","","M","35","","7","","","M","88.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-13 02:00","2020","07","13","02:00","6.7","","5.5","","92","","","M","3","","3","","","M","88.51","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-13 03:00","2020","07","13","03:00","5.8","","5.0","","94","","","M","34","","7","","","M","88.56","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-13 04:00","2020","07","13","04:00","6.5","","5.5","","93","","","M","","","0","","","M","88.62","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-13 05:00","2020","07","13","05:00","7.0","","5.8","","92","","","M","22","","1","","","M","88.65","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-13 06:00","2020","07","13","06:00","8.2","","5.5","","83","","","M","18","","7","","","M","88.64","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-13 07:00","2020","07","13","07:00","9.9","","5.7","","75","","","M","22","","5","","","M","88.64","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-13 08:00","2020","07","13","08:00","12.0","","5.8","","66","","","M","19","","14","","","M","88.62","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-13 09:00","2020","07","13","09:00","14.7","","4.2","","49","","","M","17","","13","","","M","88.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-13 10:00","2020","07","13","10:00","14.6","","4.6","","51","","","M","17","","13","","","M","88.59","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-13 11:00","2020","07","13","11:00","15.5","","4.8","","49","","","M","16","","17","","","M","88.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-13 12:00","2020","07","13","12:00","17.3","","5.1","","44","","","M","16","","10","","","M","88.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-13 13:00","2020","07","13","13:00","17.2","","3.7","","40","","","M","17","","20","","","M","88.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-13 14:00","2020","07","13","14:00","18.5","","4.2","","38","","","M","18","","14","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-13 15:00","2020","07","13","15:00","17.0","","3.7","","41","","","M","17","","16","","","M","88.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-13 16:00","2020","07","13","16:00","13.6","","4.2","","53","","","M","31","","27","","","M","88.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-13 17:00","2020","07","13","17:00","15.8","","3.6","","44","","","M","19","","9","","","M","88.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-13 18:00","2020","07","13","18:00","13.9","","3.8","","50","","","M","21","","8","","","M","88.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-13 19:00","2020","07","13","19:00","13.2","","5.0","","58","","","M","18","","10","","","M","88.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-13 20:00","2020","07","13","20:00","10.3","","5.9","","74","","","M","22","","3","","","M","88.61","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-13 21:00","2020","07","13","21:00","8.6","","6.1","","84","","","M","16","","5","","","M","88.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-13 22:00","2020","07","13","22:00","7.4","","4.8","","84","","","M","21","","1","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-13 23:00","2020","07","13","23:00","5.9","","4.5","","90","","","M","0","","1","","","M","88.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-14 00:00","2020","07","14","00:00","4.7","","3.3","","91","","","M","2","","7","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-14 01:00","2020","07","14","01:00","3.6","","2.5","","93","","","M","36","","8","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-14 02:00","2020","07","14","02:00","2.8","","2.1","","95","","","M","2","","4","","","M","88.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-14 03:00","2020","07","14","03:00","2.0","","1.4","","96","","","M","35","","9","","","M","88.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-14 04:00","2020","07","14","04:00","1.3","","0.7","","96","","","M","36","","9","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-14 05:00","2020","07","14","05:00","0.9","","0.4","","96","","","M","1","","8","","","M","88.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-14 06:00","2020","07","14","06:00","3.1","","1.8","","91","","","M","36","","7","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-14 07:00","2020","07","14","07:00","7.4","","3.8","","78","","","M","3","","4","","","M","88.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-14 08:00","2020","07","14","08:00","11.3","","4.1","","61","","","M","18","","4","","","M","88.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-14 09:00","2020","07","14","09:00","15.1","","2.8","","43","","","M","18","","10","","","M","88.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-14 10:00","2020","07","14","10:00","17.5","","1.9","","35","","","M","16","","9","","","M","88.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-14 11:00","2020","07","14","11:00","19.0","","3.3","","35","","","M","17","","16","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-14 12:00","2020","07","14","12:00","20.6","","4.1","","34","","","M","16","","11","","","M","88.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-14 13:00","2020","07","14","13:00","21.2","","1.6","","27","","","M","15","","19","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-14 14:00","2020","07","14","14:00","22.1","","2.2","","26","","","M","17","","21","","","M","88.69","","","","","","NA"
