"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-07 17:00","2021","07","07","17:00","15.8","","11.4","","75","","","M","28","","8","","","M","88.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-07 18:00","2021","07","07","18:00","15.4","","12.9","","85","","","M","35","","2","","","M","88.20","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-07 19:00","2021","07","07","19:00","14.9","","14.9","","100","","","M","28","","5","","","M","88.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-07 20:00","2021","07","07","20:00","14.4","","13.9","","96","","","M","31","","4","","","M","88.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-07 21:00","2021","07","07","21:00","13.0","","13.0","","100","","","M","28","","4","","","M","88.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-07 22:00","2021","07","07","22:00","12.6","","12.6","","100","","","M","14","","8","","","M","88.30","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-07 23:00","2021","07","07","23:00","12.0","","12.0","","100","","","M","18","","5","","","M","88.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-08 00:00","2021","07","08","00:00","11.2","","11.2","","100","","","M","36","","5","","","M","88.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-08 01:00","2021","07","08","01:00","10.2","","10.2","","100","","","M","1","","7","","","M","88.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-08 02:00","2021","07","08","02:00","10.5","","10.5","","100","","","M","12","","4","","","M","88.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-08 03:00","2021","07","08","03:00","11.0","","11.0","","100","","","M","22","","3","","","M","88.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-08 04:00","2021","07","08","04:00","11.1","","11.1","","100","","","M","33","","4","","","M","88.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-08 05:00","2021","07","08","05:00","11.6","","11.6","","100","","","M","25","","2","","","M","88.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-08 06:00","2021","07","08","06:00","12.3","","12.3","","100","","","M","19","","3","","","M","88.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-08 07:00","2021","07","08","07:00","13.3","","12.3","","93","","","M","35","","5","","","M","88.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-08 08:00","2021","07","08","08:00","15.8","","11.4","","75","","","M","8","","5","","","M","88.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-08 09:00","2021","07","08","09:00","17.6","","10.6","","63","","","M","35","","3","","","M","88.59","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-08 10:00","2021","07","08","10:00","20.2","","11.4","","57","","","M","16","","1","","","M","88.60","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-08 11:00","2021","07","08","11:00","21.6","","11.4","","52","","","M","24","","4","","","M","88.61","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-08 12:00","2021","07","08","12:00","22.8","","10.1","","44","","","M","2","","4","","","M","88.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-08 13:00","2021","07","08","13:00","24.3","","8.1","","35","","","M","20","","4","","","M","88.59","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-08 14:00","2021","07","08","14:00","25.7","","8.1","","32","","","M","11","","6","","","M","88.56","","26","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-08 15:00","2021","07","08","15:00","26.2","","8.1","","31","","","M","22","","5","","","M","88.53","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-08 16:00","2021","07","08","16:00","26.0","","10.0","","36","","","M","24","","9","","","M","88.50","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-08 17:00","2021","07","08","17:00","24.6","","10.6","","41","","","M","25","","5","","","M","88.47","","26","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-08 18:00","2021","07","08","18:00","23.1","","11.4","","47","","","M","25","","4","","","M","88.50","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-08 19:00","2021","07","08","19:00","21.6","","11.5","","52","","","M","16","","3","","","M","88.56","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-08 20:00","2021","07","08","20:00","20.2","","11.1","","55","","","M","33","","6","","","M","88.64","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-08 21:00","2021","07","08","21:00","18.5","","12.5","","68","","","M","24","","5","","","M","88.75","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-08 22:00","2021","07","08","22:00","17.0","","13.1","","78","","","M","3","","6","","","M","88.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-08 23:00","2021","07","08","23:00","16.7","","11.9","","73","","","M","32","","3","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-09 00:00","2021","07","09","00:00","15.3","","12.3","","82","","","M","36","","4","","","M","88.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-09 01:00","2021","07","09","01:00","14.3","","12.3","","88","","","M","25","","2","","","M","88.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-09 02:00","2021","07","09","02:00","13.4","","12.4","","94","","","M","1","","1","","","M","88.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-09 03:00","2021","07","09","03:00","12.9","","10.6","","86","","","M","3","","5","","","M","88.85","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-09 04:00","2021","07","09","04:00","11.6","","11.0","","96","","","M","4","","8","","","M","88.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-09 05:00","2021","07","09","05:00","10.8","","10.8","","100","","","M","2","","8","","","M","88.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-09 06:00","2021","07","09","06:00","12.5","","10.4","","87","","","M","2","","7","","","M","88.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-09 07:00","2021","07","09","07:00","16.2","","11.5","","74","","","M","3","","5","","","M","89.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-09 08:00","2021","07","09","08:00","18.5","","11.8","","65","","","M","6","","3","","","M","89.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-09 09:00","2021","07","09","09:00","21.3","","10.1","","48","","","M","16","","3","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-09 10:00","2021","07","09","10:00","23.9","","10.7","","43","","","M","21","","5","","","M","88.96","","26","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-09 11:00","2021","07","09","11:00","26.0","","10.6","","37","","","M","21","","10","","","M","88.98","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-09 12:00","2021","07","09","12:00","28.0","","9.3","","30","","","M","14","","5","","","M","88.98","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-09 13:00","2021","07","09","13:00","26.6","","8.9","","32","","","M","23","","12","","","M","89.02","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-09 14:00","2021","07","09","14:00","26.9","","7.3","","29","","","M","12","","5","","","M","89.06","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-09 15:00","2021","07","09","15:00","26.9","","8.2","","30","","","M","26","","8","","","M","89.07","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-09 16:00","2021","07","09","16:00","27.6","","8.6","","30","","","M","22","","5","","","M","89.05","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-09 17:00","2021","07","09","17:00","26.9","","8.4","","30","","","M","18","","5","","","M","89.04","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-09 18:00","2021","07","09","18:00","24.6","","13.2","","49","","","M","27","","4","","","M","89.03","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-09 19:00","2021","07","09","19:00","19.8","","12.6","","63","","","M","34","","5","","","M","89.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-09 20:00","2021","07","09","20:00","17.9","","11.9","","68","","","M","8","","4","","","M","89.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-09 21:00","2021","07","09","21:00","17.3","","10.3","","63","","","M","19","","5","","","M","89.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-09 22:00","2021","07","09","22:00","15.6","","10.0","","69","","","M","2","","12","","","M","89.15","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-09 23:00","2021","07","09","23:00","14.1","","10.2","","77","","","M","2","","10","","","M","89.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-10 00:00","2021","07","10","00:00","12.2","","9.9","","85","","","M","35","","8","","","M","89.21","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-10 01:00","2021","07","10","01:00","11.7","","10.0","","89","","","M","2","","5","","","M","89.24","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-10 02:00","2021","07","10","02:00","10.7","","10.0","","96","","","M","35","","7","","","M","89.25","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-10 03:00","2021","07","10","03:00","9.7","","9.7","","100","","","M","35","","4","","","M","89.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-10 04:00","2021","07","10","04:00","9.2","","9.2","","100","","","M","36","","6","","","M","89.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-10 05:00","2021","07","10","05:00","9.2","","9.2","","100","","","M","2","","7","","","M","89.25","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-10 06:00","2021","07","10","06:00","11.4","","9.7","","89","","","M","1","","8","","","M","89.21","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-10 07:00","2021","07","10","07:00","15.1","","9.4","","69","","","M","2","","5","","","M","89.15","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-10 08:00","2021","07","10","08:00","18.1","","9.8","","58","","","M","34","","3","","","M","89.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-10 09:00","2021","07","10","09:00","21.5","","11.3","","52","","","M","19","","4","","","M","89.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-10 10:00","2021","07","10","10:00","25.3","","10.3","","38","","","M","19","","9","","","M","88.95","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-10 11:00","2021","07","10","11:00","27.1","","9.0","","31","","","M","17","","15","","","M","88.90","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-10 12:00","2021","07","10","12:00","28.5","","5.2","","22","","","M","17","","20","","","M","88.85","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-10 13:00","2021","07","10","13:00","29.4","","5.7","","22","","","M","18","","13","","","M","88.81","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-10 14:00","2021","07","10","14:00","30.1","","3.2","","18","","","M","15","","21","","","M","88.74","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-10 15:00","2021","07","10","15:00","30.8","","2.5","","16","","","M","17","","14","","","M","88.70","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-10 16:00","2021","07","10","16:00","30.7","","3.0","","17","","","M","17","","14","","","M","88.67","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-10 17:00","2021","07","10","17:00","30.2","","2.9","","17","","","M","24","","4","","","M","88.63","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-10 18:00","2021","07","10","18:00","28.5","","5.5","","23","","","M","20","","5","","","M","88.63","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-10 19:00","2021","07","10","19:00","23.5","","6.7","","33","","","M","19","","1","","","M","88.65","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-10 20:00","2021","07","10","20:00","20.1","","8.7","","48","","","M","13","","4","","","M","88.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-10 21:00","2021","07","10","21:00","18.4","","6.6","","46","","","M","9","","8","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-10 22:00","2021","07","10","22:00","15.4","","7.6","","59","","","M","30","","2","","","M","88.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-10 23:00","2021","07","10","23:00","14.7","","6.4","","57","","","M","3","","12","","","M","88.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-11 00:00","2021","07","11","00:00","12.2","","6.9","","70","","","M","35","","7","","","M","88.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-11 01:00","2021","07","11","01:00","11.1","","7.1","","76","","","M","35","","8","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-11 02:00","2021","07","11","02:00","10.6","","6.5","","76","","","M","2","","10","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-11 03:00","2021","07","11","03:00","9.3","","6.3","","81","","","M","35","","10","","","M","88.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-11 04:00","2021","07","11","04:00","10.3","","6.3","","76","","","M","36","","14","","","M","88.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-11 05:00","2021","07","11","05:00","11.1","","6.6","","74","","","M","1","","17","","","M","88.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-11 06:00","2021","07","11","06:00","13.5","","7.2","","65","","","M","1","","17","","","M","88.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-11 07:00","2021","07","11","07:00","17.4","","9.0","","58","","","M","1","","16","","","M","88.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-11 08:00","2021","07","11","08:00","18.9","","8.7","","51","","","M","3","","11","","","M","88.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-11 09:00","2021","07","11","09:00","20.5","","10.0","","50","","","M","34","","14","","","M","88.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-11 10:00","2021","07","11","10:00","19.9","","7.1","","43","","","M","35","","35","","","M","88.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-11 11:00","2021","07","11","11:00","19.8","","8.9","","49","","","M","7","","17","","","M","88.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-11 12:00","2021","07","11","12:00","18.9","","11.0","","60","","","M","36","","16","","","M","88.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-11 13:00","2021","07","11","13:00","21.2","","10.7","","51","","","M","35","","13","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-11 14:00","2021","07","11","14:00","22.9","","10.7","","46","","","M","34","","16","","","M","88.77","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-11 15:00","2021","07","11","15:00","25.4","","10.8","","39","","","M","1","","14","","","M","88.70","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-11 16:00","2021","07","11","16:00","26.1","","9.3","","34","","","M","35","","9","","","M","88.67","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-11 17:00","2021","07","11","17:00","26.4","","8.4","","32","","","M","34","","8","","","M","88.64","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-11 18:00","2021","07","11","18:00","23.1","","9.9","","43","","","M","26","","8","","","M","88.65","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-11 19:00","2021","07","11","19:00","19.8","","9.1","","50","","","M","2","","5","","","M","88.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-11 20:00","2021","07","11","20:00","18.1","","7.9","","51","","","M","36","","14","","","M","88.75","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-11 21:00","2021","07","11","21:00","16.2","","9.1","","63","","","M","36","","18","","","M","88.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-11 22:00","2021","07","11","22:00","14.1","","9.3","","72","","","M","36","","15","","","M","88.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-11 23:00","2021","07","11","23:00","13.1","","9.1","","77","","","M","1","","14","","","M","88.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-12 00:00","2021","07","12","00:00","11.8","","8.5","","80","","","M","1","","13","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-12 01:00","2021","07","12","01:00","11.2","","8.0","","80","","","M","2","","14","","","M","88.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-12 02:00","2021","07","12","02:00","10.2","","7.7","","84","","","M","2","","15","","","M","89.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-12 03:00","2021","07","12","03:00","9.5","","7.7","","88","","","M","2","","19","","","M","89.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-12 04:00","2021","07","12","04:00","8.4","","8.2","","99","","","M","1","","9","","","M","89.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-12 05:00","2021","07","12","05:00","8.7","","7.4","","91","","","M","2","","10","","","M","89.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-12 06:00","2021","07","12","06:00","10.5","","7.3","","80","","","M","2","","12","","","M","89.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-12 07:00","2021","07","12","07:00","13.9","","8.9","","72","","","M","2","","9","","","M","89.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-12 08:00","2021","07","12","08:00","17.4","","9.1","","58","","","M","2","","10","","","M","89.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-12 09:00","2021","07","12","09:00","21.0","","10.5","","50","","","M","35","","6","","","M","89.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-12 10:00","2021","07","12","10:00","23.6","","9.7","","41","","","M","32","","5","","","M","88.96","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-12 11:00","2021","07","12","11:00","25.4","","10.3","","38","","","M","34","","6","","","M","88.87","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-12 12:00","2021","07","12","12:00","28.0","","8.0","","28","","","M","13","","7","","","M","88.80","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-12 13:00","2021","07","12","13:00","28.8","","5.8","","23","","","M","19","","12","","","M","88.78","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-12 14:00","2021","07","12","14:00","29.4","","5.0","","21","","","M","11","","12","","","M","88.75","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-12 15:00","2021","07","12","15:00","30.1","","3.9","","18","","","M","19","","4","","","M","88.73","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-12 16:00","2021","07","12","16:00","29.8","","5.0","","20","","","M","13","","4","","","M","88.70","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-12 17:00","2021","07","12","17:00","27.9","","10.3","","33","","","M","14","","17","","","M","88.70","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-12 18:00","2021","07","12","18:00","26.0","","9.7","","35","","","M","14","","4","","","M","88.76","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-12 19:00","2021","07","12","19:00","23.9","","10.6","","42","","","M","7","","4","","","M","88.82","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-12 20:00","2021","07","12","20:00","20.3","","11.4","","56","","","M","0","","1","","","M","88.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-12 21:00","2021","07","12","21:00","18.2","","11.2","","63","","","M","33","","4","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-12 22:00","2021","07","12","22:00","17.1","","11.8","","71","","","M","17","","2","","","M","89.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-12 23:00","2021","07","12","23:00","15.9","","11.8","","76","","","M","7","","2","","","M","89.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-13 00:00","2021","07","13","00:00","15.1","","11.4","","78","","","M","2","","4","","","M","89.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-13 01:00","2021","07","13","01:00","14.3","","10.9","","80","","","M","31","","4","","","M","89.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-13 02:00","2021","07","13","02:00","13.5","","11.2","","86","","","M","36","","10","","","M","89.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-13 03:00","2021","07","13","03:00","13.1","","11.1","","87","","","M","2","","7","","","M","89.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-13 04:00","2021","07","13","04:00","13.1","","10.8","","86","","","M","2","","9","","","M","89.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-13 05:00","2021","07","13","05:00","12.4","","11.2","","92","","","M","1","","5","","","M","89.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-13 06:00","2021","07","13","06:00","15.2","","11.2","","77","","","M","4","","11","","","M","89.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-13 07:00","2021","07","13","07:00","17.4","","11.6","","68","","","M","3","","6","","","M","89.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-13 08:00","2021","07","13","08:00","19.9","","11.2","","57","","","M","35","","5","","","M","89.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-13 09:00","2021","07","13","09:00","22.6","","12.0","","51","","","M","35","","6","","","M","88.96","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-13 10:00","2021","07","13","10:00","25.2","","9.3","","36","","","M","35","","3","","","M","88.90","","26","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-13 11:00","2021","07","13","11:00","27.0","","9.0","","32","","","M","28","","7","","","M","88.86","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-13 12:00","2021","07","13","12:00","28.6","","7.6","","26","","","M","13","","11","","","M","88.82","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-13 13:00","2021","07","13","13:00","28.9","","7.8","","26","","","M","10","","10","","","M","88.75","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-13 14:00","2021","07","13","14:00","28.0","","8.2","","28","","","M","25","","17","","","M","88.76","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-13 15:00","2021","07","13","15:00","28.2","","6.9","","26","","","M","22","","10","","","M","88.75","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-13 16:00","2021","07","13","16:00","27.5","","9.3","","31","","","M","13","","19","","","M","88.76","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-13 17:00","2021","07","13","17:00","26.9","","9.0","","32","","","M","15","","12","","","M","88.74","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-13 18:00","2021","07","13","18:00","25.8","","10.4","","37","","","M","23","","1","","","M","88.70","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-13 19:00","2021","07","13","19:00","23.3","","9.5","","41","","","M","17","","5","","","M","88.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-13 20:00","2021","07","13","20:00","23.2","","9.7","","42","","","M","23","","6","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-13 21:00","2021","07","13","21:00","20.7","","10.7","","52","","","M","12","","12","","","M","88.75","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-13 22:00","2021","07","13","22:00","18.8","","11.0","","60","","","M","12","","8","","","M","88.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-13 23:00","2021","07","13","23:00","19.0","","10.1","","56","","","M","9","","15","","","M","88.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-14 00:00","2021","07","14","00:00","14.5","","10.2","","75","","","M","1","","11","","","M","88.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-14 01:00","2021","07","14","01:00","12.9","","10.0","","82","","","M","36","","9","","","M","88.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-14 02:00","2021","07","14","02:00","11.8","","9.8","","87","","","M","2","","7","","","M","88.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-14 03:00","2021","07","14","03:00","10.9","","10.0","","94","","","M","36","","5","","","M","88.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-14 04:00","2021","07","14","04:00","10.1","","10.1","","100","","","M","36","","7","","","M","88.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-14 05:00","2021","07","14","05:00","10.0","","10.0","","100","","","M","36","","3","","","M","88.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-14 06:00","2021","07","14","06:00","11.7","","9.8","","88","","","M","35","","5","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-14 07:00","2021","07","14","07:00","15.1","","9.7","","70","","","M","5","","5","","","M","88.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-14 08:00","2021","07","14","08:00","17.7","","10.0","","60","","","M","6","","3","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-14 09:00","2021","07","14","09:00","21.0","","10.8","","52","","","M","17","","4","","","M","88.66","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-14 10:00","2021","07","14","10:00","25.0","","12.5","","45","","","M","22","","5","","","M","88.55","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-14 11:00","2021","07","14","11:00","27.3","","8.2","","29","","","M","18","","16","","","M","88.50","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-07-14 12:00","2021","07","14","12:00","28.7","","8.7","","28","","","M","16","","16","","","M","88.44","","29","","","","NA"
