"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-07 15:00","2021","04","07","15:00","9.8","","-3.4","","39","","","M","17","","14","","","M","87.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-07 16:00","2021","04","07","16:00","7.0","","-0.1","","60","","","M","29","","10","","","M","87.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-07 17:00","2021","04","07","17:00","6.3","","-1.0","","59","","","M","27","","7","","","M","87.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-07 18:00","2021","04","07","18:00","6.1","","-0.5","","62","","","M","19","","19","","","M","87.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-07 19:00","2021","04","07","19:00","3.7","","1.3","","84","","","M","16","","17","","","M","87.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-07 20:00","2021","04","07","20:00","2.7","","1.1","","89","","","M","16","","20","","","M","87.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-07 21:00","2021","04","07","21:00","2.2","","0.9","","91","","","M","16","","13","","","M","87.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-07 22:00","2021","04","07","22:00","2.0","","0.6","","90","","","M","16","","19","","","M","87.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-07 23:00","2021","04","07","23:00","1.4","","0.2","","92","","","M","16","","16","","","M","87.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-08 00:00","2021","04","08","00:00","1.4","","0.0","","90","","","M","17","","18","","","M","87.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-08 01:00","2021","04","08","01:00","0.5","","-0.3","","95","","","M","33","","21","","","M","87.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-08 02:00","2021","04","08","02:00","0.4","","-0.4","","94","","","M","18","","16","","","M","87.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-08 03:00","2021","04","08","03:00","0.3","","-1.0","","91","","","M","19","","8","","","M","87.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-08 04:00","2021","04","08","04:00","0.1","","-2.0","","85","","","M","21","","7","","","M","87.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-08 05:00","2021","04","08","05:00","-0.2","","-1.6","","90","","","M","19","","13","","","M","87.84","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-08 06:00","2021","04","08","06:00","-0.1","","-1.3","","92","","","M","19","","6","","","M","87.87","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-08 07:00","2021","04","08","07:00","0.0","","-0.9","","94","","","M","17","","7","","","M","87.94","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-08 08:00","2021","04","08","08:00","1.1","","-1.1","","85","","","M","15","","7","","","M","87.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-08 09:00","2021","04","08","09:00","3.0","","-0.6","","77","","","M","16","","11","","","M","87.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-08 10:00","2021","04","08","10:00","3.0","","-0.8","","76","","","M","17","","17","","","M","88.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-08 11:00","2021","04","08","11:00","5.0","","-2.5","","58","","","M","17","","16","","","M","88.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-08 12:00","2021","04","08","12:00","5.9","","-3.2","","52","","","M","16","","17","","","M","88.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-08 13:00","2021","04","08","13:00","2.2","","-1.8","","75","","","M","33","","9","","","M","88.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-08 14:00","2021","04","08","14:00","1.9","","0.2","","88","","","M","13","","10","","","M","88.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-08 15:00","2021","04","08","15:00","1.2","","-1.3","","83","","","M","35","","13","","","M","88.51","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-08 16:00","2021","04","08","16:00","0.6","","-0.9","","90","","","M","36","","9","","","M","88.60","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-08 17:00","2021","04","08","17:00","-0.2","","-0.8","","95","","","M","25","","2","","","M","88.66","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-08 18:00","2021","04","08","18:00","-0.4","","-1.1","","95","","","M","34","","3","","","M","88.67","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-08 19:00","2021","04","08","19:00","-0.7","","-1.4","","96","","","M","21","","3","","","M","88.71","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-08 20:00","2021","04","08","20:00","-1.2","","-2.1","","94","","","M","22","","5","","","M","88.72","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-08 21:00","2021","04","08","21:00","-1.4","","-2.3","","93","","","M","15","","5","","","M","88.74","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-08 22:00","2021","04","08","22:00","-2.3","","-2.9","","96","","","M","29","","4","","","M","88.73","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-08 23:00","2021","04","08","23:00","-2.4","","-3.0","","95","","","M","18","","2","","","M","88.72","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-09 00:00","2021","04","09","00:00","-2.6","","-3.6","","93","","","M","15","","4","","","M","88.73","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-09 01:00","2021","04","09","01:00","-3.2","","-4.7","","90","","","M","14","","7","","","M","88.72","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-09 02:00","2021","04","09","02:00","-4.0","","-5.5","","89","","","M","21","","3","","","M","88.70","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-09 03:00","2021","04","09","03:00","-1.9","","-5.3","","78","","","M","16","","9","","","M","88.67","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-09 04:00","2021","04","09","04:00","-1.8","","-5.1","","78","","","M","14","","9","","","M","88.62","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-09 05:00","2021","04","09","05:00","-0.9","","-4.8","","75","","","M","17","","13","","","M","88.62","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-09 06:00","2021","04","09","06:00","-0.3","","-4.7","","72","","","M","16","","13","","","M","88.60","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-09 07:00","2021","04","09","07:00","0.5","","-5.3","","65","","","M","17","","19","","","M","88.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-09 08:00","2021","04","09","08:00","1.4","","-6.4","","56","","","M","17","","27","","","M","88.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-09 09:00","2021","04","09","09:00","1.7","","-6.7","","53","","","M","17","","20","","","M","88.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-09 10:00","2021","04","09","10:00","3.3","","-5.9","","51","","","M","16","","23","","","M","88.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-09 11:00","2021","04","09","11:00","4.4","","-6.2","","46","","","M","14","","29","","","M","88.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-09 12:00","2021","04","09","12:00","4.4","","-4.7","","51","","","M","17","","21","","","M","88.28","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-09 13:00","2021","04","09","13:00","6.0","","-6.6","","40","","","M","16","","22","","","M","88.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-09 14:00","2021","04","09","14:00","8.1","","-6.7","","35","","","M","15","","12","","","M","88.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-09 15:00","2021","04","09","15:00","7.1","","-7.6","","34","","","M","16","","17","","","M","88.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-09 16:00","2021","04","09","16:00","5.7","","-5.1","","46","","","M","16","","11","","","M","88.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-09 17:00","2021","04","09","17:00","4.5","","-3.9","","55","","","M","16","","14","","","M","88.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-09 18:00","2021","04","09","18:00","2.9","","-2.2","","70","","","M","26","","4","","","M","88.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-09 19:00","2021","04","09","19:00","1.9","","-0.6","","84","","","M","16","","9","","","M","88.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-09 20:00","2021","04","09","20:00","1.3","","-0.1","","91","","","M","17","","8","","","M","87.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-09 21:00","2021","04","09","21:00","1.2","","-0.2","","91","","","M","17","","8","","","M","87.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-09 22:00","2021","04","09","22:00","1.1","","-0.2","","91","","","M","17","","10","","","M","87.85","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-09 23:00","2021","04","09","23:00","0.5","","-0.2","","95","","","M","24","","6","","","M","87.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-10 00:00","2021","04","10","00:00","0.9","","-1.0","","87","","","M","16","","13","","","M","87.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-10 01:00","2021","04","10","01:00","0.5","","-0.9","","90","","","M","16","","18","","","M","87.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-10 02:00","2021","04","10","02:00","0.7","","-1.3","","87","","","M","17","","9","","","M","87.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-10 03:00","2021","04","10","03:00","0.2","","-0.9","","92","","","M","6","","3","","","M","87.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-10 04:00","2021","04","10","04:00","0.5","","-0.8","","91","","","M","16","","13","","","M","87.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-10 05:00","2021","04","10","05:00","0.1","","-0.6","","95","","","M","3","","10","","","M","87.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-10 06:00","2021","04","10","06:00","-0.1","","-1.2","","92","","","M","18","","16","","","M","87.45","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-10 07:00","2021","04","10","07:00","-0.3","","-2.3","","87","","","M","15","","17","","","M","87.50","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-10 08:00","2021","04","10","08:00","0.6","","-2.9","","78","","","M","15","","15","","","M","87.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-10 09:00","2021","04","10","09:00","0.7","","-2.4","","80","","","M","14","","21","","","M","87.50","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-10 10:00","2021","04","10","10:00","1.1","","-1.7","","82","","","M","18","","22","","","M","87.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-10 11:00","2021","04","10","11:00","-0.2","","-1.6","","91","","","M","18","","15","","","M","87.61","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-10 12:00","2021","04","10","12:00","-0.9","","-2.7","","87","","","M","32","","8","","","M","87.80","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-10 13:00","2021","04","10","13:00","0.2","","-4.2","","72","","","M","17","","5","","","M","87.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-10 14:00","2021","04","10","14:00","2.2","","-3.0","","68","","","M","20","","7","","","M","87.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-10 15:00","2021","04","10","15:00","2.6","","-4.6","","59","","","M","18","","17","","","M","87.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-10 16:00","2021","04","10","16:00","2.6","","-4.1","","61","","","M","19","","14","","","M","87.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-10 17:00","2021","04","10","17:00","2.0","","-4.5","","62","","","M","19","","17","","","M","88.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-10 18:00","2021","04","10","18:00","0.7","","-4.6","","68","","","M","18","","14","","","M","88.19","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-10 19:00","2021","04","10","19:00","0.3","","-5.2","","67","","","M","18","","13","","","M","88.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-10 20:00","2021","04","10","20:00","0.1","","-5.2","","68","","","M","18","","10","","","M","88.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-10 21:00","2021","04","10","21:00","-1.5","","-2.3","","94","","","M","3","","8","","","M","88.56","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-10 22:00","2021","04","10","22:00","-1.8","","-2.4","","95","","","M","11","","1","","","M","88.62","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-10 23:00","2021","04","10","23:00","-2.1","","-2.6","","96","","","M","19","","2","","","M","88.70","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-11 00:00","2021","04","11","00:00","-1.9","","-2.5","","96","","","M","23","","5","","","M","88.78","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-11 01:00","2021","04","11","01:00","-1.6","","-2.7","","93","","","M","19","","4","","","M","88.81","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-11 02:00","2021","04","11","02:00","-2.0","","-2.8","","94","","","M","23","","4","","","M","88.84","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-11 03:00","2021","04","11","03:00","-2.2","","-2.9","","95","","","M","26","","3","","","M","88.89","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-11 04:00","2021","04","11","04:00","-2.0","","-3.1","","92","","","M","20","","6","","","M","88.94","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-11 05:00","2021","04","11","05:00","-2.2","","-3.1","","94","","","M","34","","3","","","M","89.00","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-11 06:00","2021","04","11","06:00","-3.2","","-5.2","","87","","","M","1","","12","","","M","89.04","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-11 07:00","2021","04","11","07:00","-3.5","","-5.4","","87","","","M","36","","13","","","M","89.10","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-11 08:00","2021","04","11","08:00","-3.5","","-5.6","","85","","","M","35","","14","","","M","89.13","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-11 09:00","2021","04","11","09:00","-2.5","","-4.4","","87","","","M","36","","8","","","M","89.13","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-11 10:00","2021","04","11","10:00","-0.9","","-3.7","","82","","","M","36","","8","","","M","89.11","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-11 11:00","2021","04","11","11:00","-1.1","","-3.0","","86","","","M","1","","11","","","M","89.10","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-11 12:00","2021","04","11","12:00","-1.3","","-2.6","","91","","","M","31","","7","","","M","89.12","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-11 13:00","2021","04","11","13:00","-0.5","","-2.0","","90","","","M","20","","3","","","M","89.13","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-11 14:00","2021","04","11","14:00","-0.2","","-2.3","","85","","","M","21","","4","","","M","89.15","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-11 15:00","2021","04","11","15:00","-0.5","","-2.4","","87","","","M","35","","9","","","M","89.16","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-11 16:00","2021","04","11","16:00","-0.3","","-2.3","","86","","","M","4","","1","","","M","89.16","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-11 17:00","2021","04","11","17:00","0.1","","-2.4","","84","","","M","21","","5","","","M","89.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-11 18:00","2021","04","11","18:00","-0.8","","-2.3","","90","","","M","0","","1","","","M","89.19","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-11 19:00","2021","04","11","19:00","-0.8","","-2.0","","92","","","M","12","","7","","","M","89.26","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-11 20:00","2021","04","11","20:00","-1.2","","-2.3","","92","","","M","2","","3","","","M","89.31","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-11 21:00","2021","04","11","21:00","-1.6","","-2.5","","94","","","M","34","","3","","","M","89.35","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-11 22:00","2021","04","11","22:00","-3.0","","-3.7","","95","","","M","1","","8","","","M","89.40","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-11 23:00","2021","04","11","23:00","-3.1","","-4.0","","93","","","M","30","","3","","","M","89.44","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-12 00:00","2021","04","12","00:00","-3.0","","-4.8","","88","","","M","10","","8","","","M","89.48","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-12 01:00","2021","04","12","01:00","-3.2","","-4.8","","88","","","M","9","","4","","","M","89.50","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-12 02:00","2021","04","12","02:00","-3.5","","-5.6","","85","","","M","9","","8","","","M","89.52","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-12 03:00","2021","04","12","03:00","-3.5","","-5.6","","85","","","M","11","","7","","","M","89.55","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-12 04:00","2021","04","12","04:00","-3.7","","-5.6","","86","","","M","10","","4","","","M","89.57","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-12 05:00","2021","04","12","05:00","-3.8","","-5.8","","86","","","M","10","","4","","","M","89.62","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-12 06:00","2021","04","12","06:00","-3.4","","-5.5","","85","","","M","10","","4","","","M","89.67","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-12 07:00","2021","04","12","07:00","-2.6","","-4.9","","84","","","M","11","","3","","","M","89.74","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-12 08:00","2021","04","12","08:00","-1.8","","-4.6","","81","","","M","6","","3","","","M","89.79","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-12 09:00","2021","04","12","09:00","-0.3","","-5.7","","67","","","M","11","","2","","","M","89.82","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-12 10:00","2021","04","12","10:00","0.0","","-5.3","","68","","","M","5","","5","","","M","89.83","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-12 11:00","2021","04","12","11:00","0.2","","-2.5","","82","","","M","13","","8","","","M","89.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-12 12:00","2021","04","12","12:00","-0.3","","-2.1","","88","","","M","31","","7","","","M","89.89","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-12 13:00","2021","04","12","13:00","1.2","","-3.4","","71","","","M","14","","6","","","M","89.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-12 14:00","2021","04","12","14:00","2.2","","-4.9","","59","","","M","22","","7","","","M","89.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-12 15:00","2021","04","12","15:00","1.1","","-5.2","","63","","","M","22","","3","","","M","89.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-12 16:00","2021","04","12","16:00","2.4","","-6.8","","51","","","M","27","","4","","","M","89.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-12 17:00","2021","04","12","17:00","2.0","","-5.9","","56","","","M","12","","13","","","M","89.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-12 18:00","2021","04","12","18:00","0.1","","-5.3","","67","","","M","11","","9","","","M","89.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-12 19:00","2021","04","12","19:00","-0.9","","-4.8","","75","","","M","30","","6","","","M","90.01","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-12 20:00","2021","04","12","20:00","-1.2","","-4.5","","78","","","M","35","","5","","","M","90.04","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-12 21:00","2021","04","12","21:00","-1.4","","-5.0","","77","","","M","34","","7","","","M","90.09","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-12 22:00","2021","04","12","22:00","-2.2","","-6.5","","72","","","M","2","","3","","","M","90.09","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-12 23:00","2021","04","12","23:00","-2.0","","-6.5","","71","","","M","32","","7","","","M","90.10","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-13 00:00","2021","04","13","00:00","-2.0","","-6.2","","73","","","M","33","","5","","","M","90.10","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-13 01:00","2021","04","13","01:00","-2.4","","-6.4","","74","","","M","35","","8","","","M","90.08","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-13 02:00","2021","04","13","02:00","-2.5","","-6.3","","75","","","M","34","","5","","","M","90.07","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-13 03:00","2021","04","13","03:00","-2.7","","-6.5","","75","","","M","","","0","","","M","90.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-13 04:00","2021","04","13","04:00","-3.3","","-6.8","","77","","","M","35","","7","","","M","90.07","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-13 05:00","2021","04","13","05:00","-3.5","","-7.5","","74","","","M","33","","10","","","M","90.08","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-13 06:00","2021","04","13","06:00","-3.8","","-7.9","","73","","","M","35","","12","","","M","90.11","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-13 07:00","2021","04","13","07:00","-2.1","","-7.8","","65","","","M","35","","14","","","M","90.11","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-13 08:00","2021","04","13","08:00","-0.3","","-7.7","","57","","","M","5","","9","","","M","90.08","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-13 09:00","2021","04","13","09:00","2.2","","-9.3","","43","","","M","4","","11","","","M","90.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-13 10:00","2021","04","13","10:00","2.5","","-10.7","","37","","","M","27","","2","","","M","90.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-13 11:00","2021","04","13","11:00","4.5","","-8.8","","37","","","M","15","","15","","","M","90.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-13 12:00","2021","04","13","12:00","4.6","","-9.5","","35","","","M","15","","11","","","M","89.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-13 13:00","2021","04","13","13:00","4.8","","-10.1","","33","","","M","14","","10","","","M","89.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-13 14:00","2021","04","13","14:00","5.4","","-9.9","","32","","","M","17","","3","","","M","89.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-13 15:00","2021","04","13","15:00","6.1","","-8.7","","34","","","M","14","","4","","","M","89.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-13 16:00","2021","04","13","16:00","6.5","","-8.5","","33","","","M","15","","5","","","M","89.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-13 17:00","2021","04","13","17:00","6.2","","-8.4","","34","","","M","13","","11","","","M","89.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-13 18:00","2021","04","13","18:00","2.4","","-4.4","","61","","","M","16","","5","","","M","89.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-13 19:00","2021","04","13","19:00","1.6","","-7.7","","50","","","M","12","","3","","","M","89.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-13 20:00","2021","04","13","20:00","0.3","","-7.4","","56","","","M","10","","2","","","M","89.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-13 21:00","2021","04","13","21:00","-1.4","","-4.9","","77","","","M","34","","6","","","M","89.79","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-13 22:00","2021","04","13","22:00","-2.1","","-4.9","","81","","","M","36","","7","","","M","89.82","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-13 23:00","2021","04","13","23:00","-2.2","","-5.3","","80","","","M","36","","4","","","M","89.84","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-14 00:00","2021","04","14","00:00","-2.0","","-5.5","","77","","","M","1","","8","","","M","89.84","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-14 01:00","2021","04","14","01:00","-2.4","","-5.6","","79","","","M","2","","11","","","M","89.83","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-14 02:00","2021","04","14","02:00","-2.9","","-5.7","","81","","","M","1","","7","","","M","89.82","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-14 03:00","2021","04","14","03:00","-3.6","","-6.5","","80","","","M","5","","12","","","M","89.81","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-14 04:00","2021","04","14","04:00","-4.1","","-7.4","","78","","","M","3","","9","","","M","89.79","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-14 05:00","2021","04","14","05:00","-4.5","","-7.2","","82","","","M","33","","3","","","M","89.83","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-14 06:00","2021","04","14","06:00","-3.7","","-7.5","","75","","","M","4","","14","","","M","89.83","","","","-9","","NA"
