"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-01 10:00","2021","10","01","10:00","13.1","","1.4","","45","","","M","18","","13","","","M","89.15","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-01 11:00","2021","10","01","11:00","14.5","","0.2","","37","","","M","20","","8","","","M","89.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-01 12:00","2021","10","01","12:00","14.7","","-0.2","","36","","","M","18","","17","","","M","89.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-01 13:00","2021","10","01","13:00","15.1","","-0.7","","34","","","M","16","","14","","","M","89.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-01 14:00","2021","10","01","14:00","15.3","","-0.6","","34","","","M","18","","16","","","M","89.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-01 15:00","2021","10","01","15:00","14.9","","-1.0","","33","","","M","18","","16","","","M","89.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-01 16:00","2021","10","01","16:00","12.9","","0.2","","42","","","M","18","","11","","","M","89.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-01 17:00","2021","10","01","17:00","10.2","","0.9","","52","","","M","20","","2","","","M","89.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-01 18:00","2021","10","01","18:00","7.4","","0.7","","62","","","M","36","","3","","","M","89.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-01 19:00","2021","10","01","19:00","6.5","","0.6","","66","","","M","10","","5","","","M","89.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-01 20:00","2021","10","01","20:00","3.8","","0.5","","79","","","M","25","","2","","","M","89.19","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-01 21:00","2021","10","01","21:00","2.9","","0.7","","85","","","M","35","","3","","","M","89.20","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-01 22:00","2021","10","01","22:00","1.8","","-1.0","","82","","","M","1","","12","","","M","89.22","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-01 23:00","2021","10","01","23:00","0.6","","-1.7","","84","","","M","2","","10","","","M","89.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-02 00:00","2021","10","02","00:00","-0.7","","-1.2","","96","","","M","36","","10","","","M","89.24","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-02 01:00","2021","10","02","01:00","-1.4","","-1.4","","100","","","M","35","","10","","","M","89.23","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-02 02:00","2021","10","02","02:00","-2.1","","-2.1","","100","","","M","1","","11","","","M","89.22","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-02 03:00","2021","10","02","03:00","-2.3","","-2.3","","100","","","M","35","","6","","","M","89.16","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-02 04:00","2021","10","02","04:00","-2.7","","-2.7","","100","","","M","1","","12","","","M","89.13","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-02 05:00","2021","10","02","05:00","-2.7","","-2.7","","100","","","M","35","","3","","","M","89.09","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-02 06:00","2021","10","02","06:00","-2.4","","-2.4","","100","","","M","36","","8","","","M","89.05","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-02 07:00","2021","10","02","07:00","-1.5","","-1.6","","99","","","M","2","","3","","","M","89.00","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-02 08:00","2021","10","02","08:00","0.1","","0.0","","99","","","M","12","","3","","","M","88.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-02 09:00","2021","10","02","09:00","5.5","","1.2","","74","","","M","21","","6","","","M","88.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-02 10:00","2021","10","02","10:00","10.3","","1.3","","53","","","M","18","","17","","","M","88.85","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-02 11:00","2021","10","02","11:00","12.5","","-0.5","","41","","","M","18","","27","","","M","88.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-02 12:00","2021","10","02","12:00","12.5","","-1.2","","38","","","M","17","","24","","","M","88.66","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-02 13:00","2021","10","02","13:00","13.4","","-1.4","","36","","","M","18","","17","","","M","88.65","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-02 14:00","2021","10","02","14:00","14.4","","-1.4","","34","","","M","17","","19","","","M","88.59","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-02 15:00","2021","10","02","15:00","13.7","","-2.1","","33","","","M","18","","15","","","M","88.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-02 16:00","2021","10","02","16:00","13.5","","-2.0","","34","","","M","16","","16","","","M","88.56","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-02 17:00","2021","10","02","17:00","13.5","","-1.7","","35","","","M","17","","17","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-02 18:00","2021","10","02","18:00","13.3","","-1.3","","36","","","M","17","","16","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-02 19:00","2021","10","02","19:00","12.3","","-1.0","","40","","","M","17","","14","","","M","88.56","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-02 20:00","2021","10","02","20:00","11.7","","-0.4","","43","","","M","17","","14","","","M","88.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-02 21:00","2021","10","02","21:00","11.7","","-1.7","","39","","","M","16","","16","","","M","88.60","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-02 22:00","2021","10","02","22:00","10.9","","-2.1","","40","","","M","18","","9","","","M","88.59","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-02 23:00","2021","10","02","23:00","9.2","","-2.0","","45","","","M","17","","7","","","M","88.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-03 00:00","2021","10","03","00:00","8.4","","-1.8","","49","","","M","20","","5","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-03 01:00","2021","10","03","01:00","8.0","","-1.7","","50","","","M","16","","3","","","M","88.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-03 02:00","2021","10","03","02:00","8.4","","-1.8","","49","","","M","25","","3","","","M","88.50","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-03 03:00","2021","10","03","03:00","9.8","","-1.6","","45","","","M","18","","5","","","M","88.45","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-03 04:00","2021","10","03","04:00","11.1","","-1.6","","41","","","M","17","","9","","","M","88.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-03 05:00","2021","10","03","05:00","10.8","","-1.4","","43","","","M","15","","14","","","M","88.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-03 06:00","2021","10","03","06:00","10.7","","-0.6","","46","","","M","17","","11","","","M","88.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-03 07:00","2021","10","03","07:00","10.5","","0.4","","50","","","M","15","","10","","","M","88.46","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-03 08:00","2021","10","03","08:00","11.5","","0.3","","46","","","M","17","","21","","","M","88.51","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-03 09:00","2021","10","03","09:00","12.9","","0.7","","43","","","M","15","","22","","","M","88.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-03 10:00","2021","10","03","10:00","13.8","","0.6","","40","","","M","17","","19","","","M","88.51","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-03 11:00","2021","10","03","11:00","15.1","","-0.1","","35","","","M","16","","24","","","M","88.46","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-03 12:00","2021","10","03","12:00","15.9","","0.5","","35","","","M","18","","24","","","M","88.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-03 13:00","2021","10","03","13:00","16.5","","0.9","","34","","","M","17","","21","","","M","88.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-03 14:00","2021","10","03","14:00","16.9","","0.9","","34","","","M","17","","27","","","M","88.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-03 15:00","2021","10","03","15:00","17.0","","1.2","","34","","","M","18","","18","","","M","88.39","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-03 16:00","2021","10","03","16:00","15.4","","1.1","","38","","","M","18","","15","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-03 17:00","2021","10","03","17:00","14.1","","1.5","","42","","","M","16","","11","","","M","88.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-03 18:00","2021","10","03","18:00","11.7","","1.5","","49","","","M","25","","5","","","M","88.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-03 19:00","2021","10","03","19:00","9.6","","1.8","","58","","","M","19","","4","","","M","88.51","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-03 20:00","2021","10","03","20:00","8.8","","1.8","","61","","","M","21","","4","","","M","88.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-03 21:00","2021","10","03","21:00","7.7","","2.2","","68","","","M","19","","3","","","M","88.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-03 22:00","2021","10","03","22:00","8.0","","2.5","","68","","","M","32","","3","","","M","88.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-03 23:00","2021","10","03","23:00","4.6","","1.5","","80","","","M","20","","4","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-04 00:00","2021","10","04","00:00","5.0","","1.9","","80","","","M","14","","5","","","M","88.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-04 01:00","2021","10","04","01:00","3.8","","1.6","","85","","","M","0","","1","","","M","88.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-04 02:00","2021","10","04","02:00","2.4","","1.2","","92","","","M","34","","6","","","M","88.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-04 03:00","2021","10","04","03:00","1.3","","0.4","","93","","","M","36","","9","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-04 04:00","2021","10","04","04:00","0.9","","0.1","","94","","","M","1","","13","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-04 05:00","2021","10","04","05:00","0.2","","0.2","","100","","","M","1","","9","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-04 06:00","2021","10","04","06:00","-0.4","","-0.4","","100","","","M","36","","10","","","M","88.56","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-04 07:00","2021","10","04","07:00","0.6","","-0.1","","95","","","M","1","","10","","","M","88.56","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-04 08:00","2021","10","04","08:00","4.0","","0.4","","77","","","M","1","","8","","","M","88.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-04 09:00","2021","10","04","09:00","8.7","","2.2","","64","","","M","13","","3","","","M","88.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-04 10:00","2021","10","04","10:00","12.8","","3.2","","52","","","M","23","","3","","","M","88.39","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-04 11:00","2021","10","04","11:00","17.6","","1.6","","34","","","M","18","","14","","","M","88.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-04 12:00","2021","10","04","12:00","18.7","","2.5","","33","","","M","17","","23","","","M","88.24","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-04 13:00","2021","10","04","13:00","19.5","","2.3","","32","","","M","17","","21","","","M","88.19","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-04 14:00","2021","10","04","14:00","19.3","","0.9","","29","","","M","18","","18","","","M","88.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-04 15:00","2021","10","04","15:00","18.8","","0.5","","29","","","M","16","","16","","","M","88.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-04 16:00","2021","10","04","16:00","18.2","","0.7","","31","","","M","17","","9","","","M","88.07","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-04 17:00","2021","10","04","17:00","15.1","","2.1","","41","","","M","24","","5","","","M","88.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-04 18:00","2021","10","04","18:00","11.7","","2.2","","52","","","M","30","","2","","","M","88.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-04 19:00","2021","10","04","19:00","10.1","","2.5","","59","","","M","19","","3","","","M","88.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-04 20:00","2021","10","04","20:00","10.9","","1.5","","52","","","M","12","","9","","","M","88.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-04 21:00","2021","10","04","21:00","8.4","","2.1","","64","","","M","16","","5","","","M","88.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-04 22:00","2021","10","04","22:00","7.1","","1.7","","68","","","M","24","","2","","","M","88.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-04 23:00","2021","10","04","23:00","7.5","","1.5","","66","","","M","17","","3","","","M","88.07","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-05 00:00","2021","10","05","00:00","4.7","","1.3","","78","","","M","35","","7","","","M","88.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-05 01:00","2021","10","05","01:00","4.5","","1.0","","78","","","M","36","","13","","","M","88.07","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-05 02:00","2021","10","05","02:00","3.7","","0.6","","80","","","M","2","","10","","","M","88.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-05 03:00","2021","10","05","03:00","2.6","","0.1","","84","","","M","36","","7","","","M","88.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-05 04:00","2021","10","05","04:00","1.6","","0.1","","89","","","M","2","","13","","","M","88.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-05 05:00","2021","10","05","05:00","1.0","","0.1","","93","","","M","35","","12","","","M","88.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-05 06:00","2021","10","05","06:00","0.6","","-0.2","","95","","","M","2","","6","","","M","88.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-05 07:00","2021","10","05","07:00","0.9","","-0.3","","91","","","M","36","","12","","","M","88.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-05 08:00","2021","10","05","08:00","6.3","","1.0","","69","","","M","5","","3","","","M","88.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-05 09:00","2021","10","05","09:00","11.1","","2.7","","56","","","M","23","","1","","","M","87.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-05 10:00","2021","10","05","10:00","19.2","","0.2","","28","","","M","18","","15","","","M","87.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-05 11:00","2021","10","05","11:00","20.3","","-1.2","","23","","","M","16","","22","","","M","87.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-05 12:00","2021","10","05","12:00","20.9","","-2.5","","20","","","M","17","","22","","","M","87.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-05 13:00","2021","10","05","13:00","21.3","","-3.0","","19","","","M","17","","21","","","M","87.85","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-05 14:00","2021","10","05","14:00","20.7","","-2.5","","21","","","M","17","","21","","","M","87.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-05 15:00","2021","10","05","15:00","20.9","","-2.5","","20","","","M","16","","18","","","M","87.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-05 16:00","2021","10","05","16:00","20.0","","-4.5","","19","","","M","19","","18","","","M","87.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-05 17:00","2021","10","05","17:00","18.7","","-3.3","","22","","","M","17","","15","","","M","87.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-05 18:00","2021","10","05","18:00","18.7","","-5.4","","19","","","M","16","","17","","","M","87.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-05 19:00","2021","10","05","19:00","17.1","","-4.7","","22","","","M","24","","3","","","M","87.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-05 20:00","2021","10","05","20:00","12.8","","-2.9","","33","","","M","18","","5","","","M","87.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-05 21:00","2021","10","05","21:00","9.4","","-2.2","","44","","","M","17","","3","","","M","87.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-05 22:00","2021","10","05","22:00","10.1","","-1.8","","43","","","M","14","","8","","","M","87.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-05 23:00","2021","10","05","23:00","8.3","","-1.4","","50","","","M","16","","4","","","M","87.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-06 00:00","2021","10","06","00:00","8.7","","-1.6","","48","","","M","13","","9","","","M","87.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-06 01:00","2021","10","06","01:00","6.8","","-1.5","","55","","","M","14","","7","","","M","87.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-06 02:00","2021","10","06","02:00","6.2","","-1.7","","57","","","M","10","","9","","","M","87.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-06 03:00","2021","10","06","03:00","3.8","","-2.1","","65","","","M","33","","5","","","M","87.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-06 04:00","2021","10","06","04:00","2.5","","-2.1","","72","","","M","33","","4","","","M","87.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-06 05:00","2021","10","06","05:00","3.2","","-0.9","","74","","","M","35","","4","","","M","88.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-06 06:00","2021","10","06","06:00","2.8","","0.3","","84","","","M","1","","4","","","M","88.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-06 07:00","2021","10","06","07:00","5.7","","2.7","","81","","","M","20","","5","","","M","87.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-06 08:00","2021","10","06","08:00","10.8","","4.0","","62","","","M","17","","14","","","M","88.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-06 09:00","2021","10","06","09:00","11.5","","3.3","","57","","","M","18","","22","","","M","88.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-06 10:00","2021","10","06","10:00","11.4","","2.6","","54","","","M","19","","19","","","M","88.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-06 11:00","2021","10","06","11:00","11.9","","1.8","","50","","","M","18","","22","","","M","88.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-06 12:00","2021","10","06","12:00","11.2","","1.0","","49","","","M","17","","16","","","M","88.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-06 13:00","2021","10","06","13:00","11.1","","0.1","","46","","","M","17","","23","","","M","88.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-06 14:00","2021","10","06","14:00","10.9","","-1.1","","43","","","M","17","","26","","","M","88.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-06 15:00","2021","10","06","15:00","10.7","","-2.3","","40","","","M","18","","22","","","M","88.20","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-06 16:00","2021","10","06","16:00","9.6","","-5.3","","35","","","M","16","","9","","","M","88.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-06 17:00","2021","10","06","17:00","8.2","","-5.2","","38","","","M","16","","15","","","M","88.34","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-06 18:00","2021","10","06","18:00","6.9","","-4.6","","44","","","M","19","","8","","","M","88.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-06 19:00","2021","10","06","19:00","6.3","","-4.0","","48","","","M","18","","9","","","M","88.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-06 20:00","2021","10","06","20:00","5.7","","-3.8","","51","","","M","19","","7","","","M","88.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-06 21:00","2021","10","06","21:00","5.2","","-3.6","","53","","","M","17","","4","","","M","88.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-06 22:00","2021","10","06","22:00"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-06 23:00","2021","10","06","23:00"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-07 00:00","2021","10","07","00:00"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-07 01:00","2021","10","07","01:00"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-07 02:00","2021","10","07","02:00"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-07 03:00","2021","10","07","03:00"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-07 04:00","2021","10","07","04:00"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-07 05:00","2021","10","07","05:00"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-07 06:00","2021","10","07","06:00","-2.1","","-4.8","","81","","","M","10","","8","","","M","88.69","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-07 07:00","2021","10","07","07:00","-2.4","","-4.7","","84","","","M","36","","12","","","M","88.70","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-07 08:00","2021","10","07","08:00","0.3","","-3.7","","75","","","M","34","","3","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-07 09:00","2021","10","07","09:00"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-07 10:00","2021","10","07","10:00","8.8","","-2.1","","46","","","M","17","","13","","","M","88.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-07 11:00","2021","10","07","11:00","9.4","","-3.4","","40","","","M","18","","16","","","M","88.51","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-07 12:00","2021","10","07","12:00","10.2","","-4.3","","36","","","M","18","","14","","","M","88.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-07 13:00","2021","10","07","13:00","10.8","","-4.6","","34","","","M","19","","18","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-07 14:00","2021","10","07","14:00","9.2","","-4.4","","38","","","M","17","","17","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-07 15:00","2021","10","07","15:00","7.6","","-1.9","","51","","","M","23","","5","","","M","88.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-07 16:00","2021","10","07","16:00","5.6","","-0.8","","63","","","M","31","","11","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-07 17:00","2021","10","07","17:00","4.7","","-0.9","","67","","","M","33","","3","","","M","88.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-07 18:00","2021","10","07","18:00","2.2","","-1.2","","79","","","M","36","","10","","","M","88.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-07 19:00","2021","10","07","19:00","0.4","","-1.5","","87","","","M","3","","4","","","M","88.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-10-07 20:00","2021","10","07","20:00","-0.5","","-2.3","","87","","","M","5","","1","","","M","88.54","","","","-1","","NA"
