"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-07 17:00","2021","11","07","17:00","-0.2","","-4.5","","73","","","M","16","","7","","","M","88.44","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-07 18:00","2021","11","07","18:00","0.2","","-5.6","","65","","","M","12","","7","","","M","88.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-07 19:00","2021","11","07","19:00","-0.1","","-4.7","","71","","","M","18","","3","","","M","88.40","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-07 20:00","2021","11","07","20:00","-0.1","","-4.2","","74","","","M","18","","10","","","M","88.36","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-07 21:00","2021","11","07","21:00","-0.6","","-2.9","","85","","","M","17","","12","","","M","88.36","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-07 22:00","2021","11","07","22:00","-0.4","","-3.3","","81","","","M","17","","15","","","M","88.32","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-07 23:00","2021","11","07","23:00","-0.8","","-2.8","","86","","","M","17","","20","","","M","88.26","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-08 00:00","2021","11","08","00:00","-0.6","","-2.7","","86","","","M","17","","17","","","M","88.22","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-08 01:00","2021","11","08","01:00","-0.1","","-2.9","","82","","","M","17","","22","","","M","88.17","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-08 02:00","2021","11","08","02:00","0.0","","-2.7","","82","","","M","16","","18","","","M","88.18","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-08 03:00","2021","11","08","03:00","-0.4","","-2.1","","88","","","M","19","","13","","","M","88.20","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-08 04:00","2021","11","08","04:00","-0.7","","-1.0","","97","","","M","17","","10","","","M","88.24","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-08 05:00","2021","11","08","05:00","-0.1","","-1.7","","89","","","M","18","","14","","","M","88.28","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-08 06:00","2021","11","08","06:00","-0.1","","-2.4","","85","","","M","35","","1","","","M","88.35","","","","0","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-08 07:00","2021","11","08","07:00","0.3","","-3.3","","77","","","M","18","","13","","","M","88.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-08 08:00","2021","11","08","08:00","0.3","","-3.5","","76","","","M","13","","12","","","M","88.56","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-08 09:00","2021","11","08","09:00","0.8","","-3.8","","71","","","M","18","","16","","","M","88.61","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-08 10:00","2021","11","08","10:00","1.8","","-4.7","","62","","","M","15","","18","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-08 11:00","2021","11","08","11:00","2.6","","-5.2","","57","","","M","15","","19","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-08 12:00","2021","11","08","12:00","2.6","","-4.8","","58","","","M","14","","11","","","M","88.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-08 13:00","2021","11","08","13:00","3.5","","-5.1","","53","","","M","15","","10","","","M","88.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-08 14:00","2021","11","08","14:00","3.8","","-4.5","","54","","","M","16","","7","","","M","88.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-08 15:00","2021","11","08","15:00","2.7","","-4.3","","60","","","M","17","","6","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-08 16:00","2021","11","08","16:00","1.1","","-3.7","","70","","","M","17","","4","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-08 17:00","2021","11","08","17:00","-0.2","","-4.5","","73","","","M","11","","3","","","M","88.67","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-08 18:00","2021","11","08","18:00","-1.2","","-4.2","","80","","","M","12","","5","","","M","88.69","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-08 19:00","2021","11","08","19:00","-1.4","","-2.4","","93","","","M","16","","4","","","M","88.70","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-08 20:00","2021","11","08","20:00","-1.6","","-2.0","","97","","","M","21","","1","","","M","88.67","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-08 21:00","2021","11","08","21:00","-2.5","","-2.5","","100","","","M","35","","5","","","M","88.64","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-08 22:00","2021","11","08","22:00","-2.7","","-4.3","","89","","","M","36","","7","","","M","88.56","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-08 23:00","2021","11","08","23:00","-3.2","","-5.0","","87","","","M","1","","9","","","M","88.49","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-09 00:00","2021","11","09","00:00","-4.2","","-5.8","","89","","","M","2","","12","","","M","88.37","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-09 01:00","2021","11","09","01:00","-4.9","","-6.4","","90","","","M","1","","10","","","M","88.29","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-09 02:00","2021","11","09","02:00","-5.9","","-7.2","","90","","","M","2","","10","","","M","88.26","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-09 03:00","2021","11","09","03:00","-6.4","","-7.6","","91","","","M","2","","12","","","M","88.13","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-09 04:00","2021","11","09","04:00","-7.1","","-8.0","","93","","","M","3","","12","","","M","88.01","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-09 05:00","2021","11","09","05:00","-6.9","","-8.2","","91","","","M","36","","8","","","M","87.87","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-09 06:00","2021","11","09","06:00","-6.8","","-8.3","","89","","","M","35","","7","","","M","87.81","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-09 07:00","2021","11","09","07:00","-7.0","","-8.3","","90","","","M","36","","5","","","M","87.73","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-09 08:00","2021","11","09","08:00","-6.0","","-7.5","","89","","","M","36","","4","","","M","87.72","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-09 09:00","2021","11","09","09:00","-5.2","","-7.2","","86","","","M","5","","8","","","M","87.65","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-09 10:00","2021","11","09","10:00","-4.3","","-6.5","","85","","","M","5","","1","","","M","87.61","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-09 11:00","2021","11","09","11:00","-3.3","","-6.2","","80","","","M","18","","5","","","M","87.57","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-09 12:00","2021","11","09","12:00","-2.3","","-4.5","","85","","","M","21","","5","","","M","87.52","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-09 13:00","2021","11","09","13:00","-0.6","","-3.0","","84","","","M","22","","8","","","M","87.51","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-09 14:00","2021","11","09","14:00","0.3","","-1.6","","87","","","M","22","","8","","","M","87.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-09 15:00","2021","11","09","15:00","1.4","","-1.5","","81","","","M","16","","23","","","M","87.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-09 16:00","2021","11","09","16:00","1.0","","-0.9","","88","","","M","16","","17","","","M","87.50","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-09 17:00","2021","11","09","17:00","1.4","","1.4","","100","","","M","17","","19","","","M","87.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-09 18:00","2021","11","09","18:00","1.9","","-0.6","","84","","","M","18","","14","","","M","87.59","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-09 19:00","2021","11","09","19:00","1.0","","-1.0","","87","","","M","16","","10","","","M","87.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-09 20:00","2021","11","09","20:00","1.1","","-3.4","","72","","","M","18","","7","","","M","87.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-09 21:00","2021","11","09","21:00","1.0","","-4.5","","67","","","M","16","","8","","","M","87.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-09 22:00","2021","11","09","22:00","0.8","","-3.8","","72","","","M","20","","7","","","M","88.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-09 23:00","2021","11","09","23:00","1.0","","-3.1","","74","","","M","18","","15","","","M","88.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-10 00:00","2021","11","10","00:00","0.1","","-2.5","","83","","","M","17","","20","","","M","88.19","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-10 01:00","2021","11","10","01:00","0.3","","-3.4","","76","","","M","17","","18","","","M","88.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-10 02:00","2021","11","10","02:00","0.7","","-4.7","","68","","","M","15","","11","","","M","88.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-10 03:00","2021","11","10","03:00","-0.3","","-2.8","","83","","","M","21","","5","","","M","88.25","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-10 04:00","2021","11","10","04:00","-0.4","","-1.9","","89","","","M","19","","12","","","M","88.30","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-10 05:00","2021","11","10","05:00","-0.3","","-2.1","","88","","","M","19","","13","","","M","88.31","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-10 06:00","2021","11","10","06:00","-0.8","","-3.1","","85","","","M","18","","10","","","M","88.31","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-10 07:00","2021","11","10","07:00","-1.3","","-4.0","","82","","","M","23","","4","","","M","88.39","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-10 08:00","2021","11","10","08:00","0.4","","-3.8","","73","","","M","17","","16","","","M","88.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-10 09:00","2021","11","10","09:00","1.0","","-4.3","","68","","","M","20","","8","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-10 10:00","2021","11","10","10:00","1.2","","-5.1","","63","","","M","17","","14","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-10 11:00","2021","11","10","11:00","1.9","","-5.9","","56","","","M","18","","17","","","M","88.59","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-10 12:00","2021","11","10","12:00","3.5","","-6.7","","48","","","M","18","","9","","","M","88.61","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-10 13:00","2021","11","10","13:00","3.1","","-7.0","","47","","","M","18","","10","","","M","88.65","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-10 14:00","2021","11","10","14:00","3.9","","-7.9","","42","","","M","12","","4","","","M","88.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-10 15:00","2021","11","10","15:00","2.5","","-7.7","","47","","","M","18","","5","","","M","88.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-10 16:00","2021","11","10","16:00","1.1","","-5.9","","59","","","M","19","","5","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-10 17:00","2021","11","10","17:00","0.6","","-6.0","","62","","","M","18","","9","","","M","88.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-10 18:00","2021","11","10","18:00","0.5","","-6.6","","59","","","M","20","","7","","","M","88.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-10 19:00","2021","11","10","19:00","-0.5","","-6.9","","62","","","M","20","","7","","","M","88.95","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-10 20:00","2021","11","10","20:00","-0.7","","-7.2","","61","","","M","16","","5","","","M","89.02","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-10 21:00","2021","11","10","21:00","-1.2","","-7.5","","62","","","M","22","","3","","","M","89.04","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-10 22:00","2021","11","10","22:00","-2.1","","-7.0","","69","","","M","18","","16","","","M","89.05","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-10 23:00","2021","11","10","23:00","-3.1","","-7.2","","73","","","M","20","","3","","","M","89.10","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-11 00:00","2021","11","11","00:00","-3.8","","-8.4","","70","","","M","13","","4","","","M","89.11","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-11 01:00","2021","11","11","01:00","-5.6","","-8.8","","78","","","M","7","","4","","","M","89.10","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-11 02:00","2021","11","11","02:00","-7.0","","-8.8","","86","","","M","1","","9","","","M","89.15","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-11 03:00","2021","11","11","03:00","-6.9","","-9.1","","85","","","M","2","","8","","","M","89.10","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-11 04:00","2021","11","11","04:00","-6.7","","-8.8","","85","","","M","35","","7","","","M","89.11","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-11 05:00","2021","11","11","05:00","-6.8","","-9.0","","85","","","M","2","","9","","","M","89.15","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-11 06:00","2021","11","11","06:00","-6.8","","-9.0","","84","","","M","36","","4","","","M","89.11","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-11 07:00","2021","11","11","07:00","-6.8","","-9.0","","84","","","M","36","","7","","","M","89.08","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-11 08:00","2021","11","11","08:00","-6.0","","-8.8","","81","","","M","34","","5","","","M","89.12","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-11 09:00","2021","11","11","09:00","-4.6","","-8.6","","73","","","M","2","","7","","","M","89.13","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-11 10:00","2021","11","11","10:00","-3.4","","-8.4","","69","","","M","33","","4","","","M","89.20","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-11 11:00","2021","11","11","11:00","-2.2","","-8.0","","65","","","M","35","","1","","","M","89.17","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-11 12:00","2021","11","11","12:00","-0.9","","-7.6","","61","","","M","0","","1","","","M","89.18","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-11 13:00","2021","11","11","13:00","0.6","","-6.7","","58","","","M","21","","5","","","M","89.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-11 14:00","2021","11","11","14:00","1.5","","-6.3","","56","","","M","18","","11","","","M","89.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-11 15:00","2021","11","11","15:00","-0.2","","-6.3","","64","","","M","18","","13","","","M","89.22","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-11 16:00","2021","11","11","16:00","-1.6","","-6.5","","70","","","M","1","","3","","","M","89.24","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-11 17:00","2021","11","11","17:00","-2.2","","-6.4","","73","","","M","31","","4","","","M","89.26","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-11 18:00","2021","11","11","18:00","-3.7","","-6.4","","82","","","M","36","","5","","","M","89.25","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-11 19:00","2021","11","11","19:00","-4.0","","-6.0","","86","","","M","1","","5","","","M","89.25","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-11 20:00","2021","11","11","20:00","-4.1","","-6.0","","86","","","M","35","","5","","","M","89.29","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-11 21:00","2021","11","11","21:00","-4.1","","-6.1","","86","","","M","7","","2","","","M","89.27","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-11 22:00","2021","11","11","22:00","-4.1","","-6.1","","86","","","M","36","","4","","","M","89.23","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-11 23:00","2021","11","11","23:00","-4.0","","-6.4","","84","","","M","36","","5","","","M","89.20","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-12 00:00","2021","11","12","00:00","-3.9","","-6.1","","85","","","M","36","","4","","","M","89.15","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-12 01:00","2021","11","12","01:00","-3.8","","-6.0","","85","","","M","1","","4","","","M","89.05","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-12 02:00","2021","11","12","02:00","-1.9","","-2.6","","95","","","M","19","","8","","","M","88.94","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-12 03:00","2021","11","12","03:00","-1.0","","-1.8","","94","","","M","18","","16","","","M","88.88","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-12 04:00","2021","11","12","04:00","-0.4","","-1.4","","93","","","M","17","","13","","","M","88.86","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-12 05:00","2021","11","12","05:00","0.4","","-0.8","","92","","","M","15","","14","","","M","88.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-12 06:00","2021","11","12","06:00","0.5","","0.5","","100","","","M","19","","13","","","M","88.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-12 07:00","2021","11","12","07:00","0.1","","0.1","","100","","","M","21","","5","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-12 08:00","2021","11","12","08:00","0.9","","0.9","","100","","","M","18","","17","","","M","88.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-12 09:00","2021","11","12","09:00","0.5","","0.5","","100","","","M","19","","8","","","M","88.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-12 10:00","2021","11","12","10:00","0.7","","0.7","","100","","","M","18","","5","","","M","88.64","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-12 11:00","2021","11","12","11:00","1.4","","1.4","","100","","","M","15","","15","","","M","88.56","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-12 12:00","2021","11","12","12:00","1.7","","1.7","","100","","","M","18","","6","","","M","88.46","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-12 13:00","2021","11","12","13:00","2.1","","2.1","","100","","","M","18","","9","","","M","88.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-12 14:00","2021","11","12","14:00","2.8","","2.8","","100","","","M","20","","5","","","M","88.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-12 15:00","2021","11","12","15:00","3.2","","3.2","","100","","","M","21","","5","","","M","88.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-12 16:00","2021","11","12","16:00","2.7","","2.7","","100","","","M","23","","5","","","M","88.23","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-12 17:00","2021","11","12","17:00","3.5","","3.5","","100","","","M","20","","8","","","M","88.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-12 18:00","2021","11","12","18:00","4.0","","4.0","","100","","","M","18","","12","","","M","88.16","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-12 19:00","2021","11","12","19:00","3.7","","3.7","","100","","","M","16","","9","","","M","88.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-12 20:00","2021","11","12","20:00","3.6","","3.6","","100","","","M","21","","7","","","M","88.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-12 21:00","2021","11","12","21:00","3.6","","3.6","","100","","","M","22","","9","","","M","88.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-12 22:00","2021","11","12","22:00","4.0","","4.0","","100","","","M","23","","4","","","M","88.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-12 23:00","2021","11","12","23:00","5.3","","1.5","","77","","","M","22","","11","","","M","88.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-13 00:00","2021","11","13","00:00","4.4","","-0.1","","73","","","M","28","","4","","","M","88.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-13 01:00","2021","11","13","01:00","5.0","","-3.9","","52","","","M","22","","9","","","M","88.16","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-13 02:00","2021","11","13","02:00","5.3","","-5.3","","47","","","M","20","","8","","","M","88.30","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-13 03:00","2021","11","13","03:00","5.3","","-6.4","","43","","","M","18","","18","","","M","88.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-13 04:00","2021","11","13","04:00","5.0","","-7.1","","41","","","M","20","","8","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-13 05:00","2021","11","13","05:00","3.6","","-6.2","","49","","","M","25","","8","","","M","88.56","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-13 06:00","2021","11","13","06:00","2.8","","-5.8","","53","","","M","22","","8","","","M","88.62","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-13 07:00","2021","11","13","07:00","1.5","","-5.4","","60","","","M","17","","9","","","M","88.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-13 08:00","2021","11","13","08:00","1.9","","-5.2","","59","","","M","19","","7","","","M","88.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-13 09:00","2021","11","13","09:00","3.0","","-5.0","","56","","","M","19","","9","","","M","88.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-13 10:00","2021","11","13","10:00","3.7","","-5.2","","52","","","M","18","","12","","","M","88.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-13 11:00","2021","11","13","11:00","3.8","","-5.6","","50","","","M","19","","18","","","M","88.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-13 12:00","2021","11","13","12:00","4.0","","-5.5","","50","","","M","19","","13","","","M","88.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-13 13:00","2021","11","13","13:00","3.9","","-5.5","","50","","","M","18","","26","","","M","88.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-13 14:00","2021","11","13","14:00","3.7","","-5.2","","52","","","M","18","","8","","","M","88.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-13 15:00","2021","11","13","15:00","3.3","","-5.0","","55","","","M","17","","17","","","M","88.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-13 16:00","2021","11","13","16:00","2.4","","-4.9","","58","","","M","21","","3","","","M","88.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-13 17:00","2021","11","13","17:00","2.2","","-5.0","","59","","","M","21","","5","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-13 18:00","2021","11","13","18:00","2.0","","-4.7","","61","","","M","20","","4","","","M","88.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-13 19:00","2021","11","13","19:00","2.4","","-5.0","","58","","","M","19","","5","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-13 20:00","2021","11","13","20:00","0.9","","-2.0","","81","","","M","17","","12","","","M","88.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-13 21:00","2021","11","13","21:00","0.2","","-0.3","","97","","","M","18","","9","","","M","88.59","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-13 22:00","2021","11","13","22:00","0.0","","0.0","","100","","","M","19","","8","","","M","88.47","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-13 23:00","2021","11","13","23:00","-0.1","","-0.1","","100","","","M","20","","5","","","M","88.35","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-14 00:00","2021","11","14","00:00","0.4","","-0.2","","96","","","M","17","","17","","","M","88.22","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-14 01:00","2021","11","14","01:00","0.0","","0.0","","100","","","M","13","","8","","","M","88.08","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-14 02:00","2021","11","14","02:00","0.7","","0.0","","95","","","M","17","","17","","","M","88.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-14 03:00","2021","11","14","03:00","0.6","","0.6","","100","","","M","19","","12","","","M","87.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-14 04:00","2021","11","14","04:00","0.5","","0.5","","100","","","M","21","","10","","","M","87.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-14 05:00","2021","11","14","05:00","0.7","","0.7","","100","","","M","21","","4","","","M","87.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-14 06:00","2021","11","14","06:00","0.7","","0.7","","100","","","M","25","","5","","","M","87.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-14 07:00","2021","11","14","07:00","0.6","","0.6","","100","","","M","26","","2","","","M","87.65","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-14 08:00","2021","11","14","08:00","1.2","","1.2","","100","","","M","27","","3","","","M","87.60","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-11-14 09:00","2021","11","14","09:00","2.1","","2.1","","100","","","M","23","","4","","","M","87.56","","","","","","NA"
